Brazil,Serie_A,2016,22/05/2016,20:00,Vitoria,Corinthians,3,2,H,2.88,3.28,2.44,3.6,3.28,2.51,3.01,3.09,2.38
Brazil,Serie_A,2016,22/05/2016,22:30,Sport_Recife,Botafogo_RJ,1,1,D,1.88,3.61,4.67,1.9,3.74,4.75,1.83,3.42,4.28
Brazil,Serie_A,2016,25/05/2016,23:30,Botafogo_RJ,Atletico-PR,2,1,H,2.21,3.38,3.62,2.26,3.38,3.71,2.17,3.19,3.34
Brazil,Serie_A,2016,25/05/2016,23:30,Figueirense,Santos,2,2,D,2.53,3.16,3.19,2.55,3.3,3.22,2.41,3.09,2.97
Brazil,Serie_A,2016,26/05/2016,01:00,America_MG,Vitoria,1,1,D,2.18,3.44,3.62,2.26,3.55,3.62,2.14,3.32,3.28
Brazil,Serie_A,2016,26/05/2016,01:00,Flamengo_RJ,Chapecoense-SC,2,2,D,1.68,3.75,6.11,1.7,3.8,6.18,1.65,3.55,5.41
Brazil,Serie_A,2016,26/05/2016,01:45,Coritiba,Sao_Paulo,1,1,D,2.27,3.25,3.61,2.32,3.25,3.66,2.2,3.11,3.36
Brazil,Serie_A,2016,26/05/2016,01:45,Palmeiras,Fluminense,2,0,H,1.95,3.56,4.31,1.98,3.6,4.4,1.91,3.4,3.94
Brazil,Serie_A,2016,26/05/2016,01:45,Santa_Cruz,Cruzeiro,4,1,H,2.54,3.31,3.03,2.54,3.38,3.11,2.39,3.21,2.91
Brazil,Serie_A,2016,26/05/2016,15:00,Corinthians,Ponte_Preta,3,0,H,1.6,4.12,6.46,1.6,4.35,7.9,1.52,3.9,6.17
Brazil,Serie_A,2016,26/05/2016,20:00,Internacional,Sport_Recife,1,0,H,1.6,3.92,6.83,1.6,4.18,7.48,1.54,3.74,6.45
Brazil,Serie_A,2016,27/05/2016,01:00,Atletico-MG,Gremio,0,3,A,2.39,3.27,3.34,2.49,3.32,3.44,2.31,3.15,3.11
Brazil,Serie_A,2016,28/05/2016,20:00,Cruzeiro,America_MG,1,1,D,1.57,4.08,7.02,1.6,4.3,7.02,1.55,3.8,6.15
Brazil,Serie_A,2016,28/05/2016,22:30,Atletico-PR,Figueirense,2,1,H,1.75,3.75,5.4,1.75,3.9,5.8,1.69,3.56,5.04
Brazil,Serie_A,2016,29/05/2016,01:00,Chapecoense-SC,Santa_Cruz,1,1,D,2,3.46,4.22,2.11,3.55,4.37,1.93,3.29,3.89
Brazil,Serie_A,2016,29/05/2016,15:00,Ponte_Preta,Flamengo_RJ,1,2,A,2.55,3.24,3.08,2.55,3.28,3.18,2.41,3.11,2.95
Brazil,Serie_A,2016,29/05/2016,15:00,Sport_Recife,Corinthians,0,2,A,2.99,3.19,2.65,3.06,3.28,2.65,2.83,3.06,2.53
Brazil,Serie_A,2016,29/05/2016,20:00,Fluminense,Botafogo_RJ,1,0,H,2.05,3.53,3.95,2.15,3.53,4.09,2,3.33,3.64
Brazil,Serie_A,2016,29/05/2016,20:00,Sao_Paulo,Palmeiras,1,0,H,2.26,3.3,3.56,2.29,3.36,3.56,2.19,3.15,3.32
Brazil,Serie_A,2016,29/05/2016,20:00,Vitoria,Atletico-MG,1,1,D,2.41,3.3,3.26,2.45,3.5,3.26,2.33,3.21,2.99
Brazil,Serie_A,2016,29/05/2016,22:30,Gremio,Coritiba,2,0,H,1.6,3.99,6.74,1.62,3.99,6.92,1.57,3.69,6.06
Brazil,Serie_A,2016,29/05/2016,22:30,Santos,Internacional,0,1,A,2.22,3.33,3.65,2.26,3.44,3.7,2.18,3.14,3.38
Brazil,Serie_A,2016,01/06/2016,23:30,Internacional,Atletico-PR,1,0,H,1.57,4,7.14,1.59,4,7.59,1.53,3.77,6.54
Brazil,Serie_A,2016,02/06/2016,01:00,Corinthians,Santos,1,0,H,1.57,3.93,7.48,1.65,3.93,7.48,1.58,3.64,6.11
Brazil,Serie_A,2016,02/06/2016,01:00,Coritiba,Chapecoense-SC,3,4,A,2.33,3.11,3.21,2.47,3.18,3.5,2.31,2.99,3.26
Brazil,Serie_A,2016,02/06/2016,01:00,Santa_Cruz,Sport_Recife,0,1,A,2.14,3.34,3.86,2.17,3.5,4.1,2.05,3.22,3.6
Brazil,Serie_A,2016,02/06/2016,01:45,Atletico-MG,Fluminense,1,1,D,1.92,3.52,4.55,2.05,3.52,4.55,1.91,3.38,3.95
Brazil,Serie_A,2016,02/06/2016,01:45,Botafogo_RJ,Cruzeiro,0,1,A,5.11,3.55,1.83,5.2,3.62,2.05,4.36,3.37,1.82
Brazil,Serie_A,2016,02/06/2016,01:45,Figueirense,Sao_Paulo,1,0,H,2.69,3.15,2.98,2.76,3.22,2.98,2.62,3.03,2.77
Brazil,Serie_A,2016,02/06/2016,23:30,America_MG,Ponte_Preta,1,2,A,2.34,3.25,3.06,2.43,3.29,3.35,2.33,3.1,3.12
Brazil,Serie_A,2016,03/06/2016,01:00,Flamengo_RJ,Vitoria,1,0,H,1.46,4.58,8.35,1.57,4.65,8.5,1.45,4.17,7.03
Brazil,Serie_A,2016,03/06/2016,01:00,Palmeiras,Gremio,4,3,H,2,3.45,4.26,2.25,3.52,4.26,2.01,3.27,3.75
Brazil,Serie_A,2016,04/06/2016,20:00,Atletico-PR,Santa_Cruz,1,0,H,1.55,4.17,7.07,1.7,4.28,7.11,1.54,3.88,6.08
Brazil,Serie_A,2016,05/06/2016,00:30,Chapecoense-SC,Fluminense,0,0,D,2.63,3.31,2.92,2.64,3.31,2.97,2.52,3.09,2.82
Brazil,Serie_A,2016,05/06/2016,00:30,Corinthians,Coritiba,2,1,H,1.47,4.34,8.55,1.47,4.45,9.6,1.42,4.1,7.87
Brazil,Serie_A,2016,05/06/2016,15:00,America_MG,Figueirense,1,0,H,2.3,3.29,3.49,2.3,3.3,3.7,2.18,3.16,3.36
Brazil,Serie_A,2016,05/06/2016,15:00,Santos,Botafogo_RJ,3,0,H,1.78,3.66,5.3,1.79,3.7,5.5,1.73,3.46,4.84
Brazil,Serie_A,2016,05/06/2016,20:00,Flamengo_RJ,Palmeiras,1,2,A,2.49,3.34,3.08,2.5,3.35,3.2,2.4,3.2,2.9
Brazil,Serie_A,2016,05/06/2016,20:00,Gremio,Ponte_Preta,1,0,H,1.51,4.11,8.5,1.6,4.33,8.5,1.49,3.88,6.85
Brazil,Serie_A,2016,05/06/2016,20:00,Sport_Recife,Atletico-MG,4,4,D,2.23,3.44,3.5,2.3,3.48,3.6,2.17,3.26,3.24
Brazil,Serie_A,2016,05/06/2016,20:00,Vitoria,Internacional,1,0,H,2.96,3.32,2.59,3.18,3.32,2.6,2.92,3.08,2.45
Brazil,Serie_A,2016,05/06/2016,22:30,Cruzeiro,Sao_Paulo,0,1,A,1.79,3.52,4.57,1.83,3.74,5.6,1.73,3.37,4.98
Brazil,Serie_A,2016,11/06/2016,20:00,Internacional,America_MG,3,1,H,1.47,4.39,8.68,1.5,4.39,8.75,1.46,4.01,7.2
Brazil,Serie_A,2016,11/06/2016,20:00,Ponte_Preta,Chapecoense-SC,2,1,H,2.15,3.37,3.79,2.15,3.37,4.1,2.06,3.16,3.67
Brazil,Serie_A,2016,11/06/2016,22:30,Fluminense,Gremio,1,1,D,2.26,3.13,3.81,2.3,3.22,3.81,2.16,3.06,3.54
Brazil,Serie_A,2016,12/06/2016,01:00,Sao_Paulo,Atletico-PR,1,2,A,1.76,3.65,5.44,1.81,3.75,5.44,1.74,3.48,4.75
Brazil,Serie_A,2016,12/06/2016,15:00,Botafogo_RJ,Vitoria,1,1,D,1.93,3.58,4.4,2.08,3.59,4.55,1.9,3.38,4.04
Brazil,Serie_A,2016,12/06/2016,15:00,Coritiba,Sport_Recife,3,2,H,1.96,3.46,4.43,2,3.48,4.6,1.92,3.28,4.11
Brazil,Serie_A,2016,12/06/2016,20:00,Atletico-MG,Cruzeiro,2,3,A,2.01,3.55,4.06,2.05,3.56,4.2,1.97,3.36,3.75
Brazil,Serie_A,2016,12/06/2016,20:00,Figueirense,Flamengo_RJ,1,0,H,2.85,3.23,2.75,2.96,3.3,2.89,2.74,3.07,2.61
Brazil,Serie_A,2016,12/06/2016,20:00,Palmeiras,Corinthians,1,0,H,2.32,3.2,3.56,2.33,3.21,3.56,2.23,3.11,3.29
Brazil,Serie_A,2016,12/06/2016,23:00,Santa_Cruz,Santos,0,2,A,2.67,3.17,2.98,2.67,3.2,3.5,2.41,3.04,3.05
Brazil,Serie_A,2016,15/06/2016,23:30,Chapecoense-SC,Gremio,3,3,D,3,3.15,2.67,3,3.18,2.76,2.8,2.99,2.62
Brazil,Serie_A,2016,15/06/2016,23:30,Ponte_Preta,Atletico-PR,3,2,H,2.08,3.42,3.98,2.08,3.57,4.2,1.98,3.27,3.81
Brazil,Serie_A,2016,15/06/2016,23:30,Sao_Paulo,Vitoria,2,0,H,1.44,4.61,8.63,1.44,4.96,9.19,1.4,4.35,7.9
Brazil,Serie_A,2016,16/06/2016,01:00,Botafogo_RJ,America_MG,3,1,H,1.83,3.59,4.97,1.88,3.59,5,1.8,3.37,4.55
Brazil,Serie_A,2016,16/06/2016,01:00,Santa_Cruz,Figueirense,1,0,H,1.92,3.5,4.61,1.93,3.57,4.85,1.86,3.33,4.31
Brazil,Serie_A,2016,16/06/2016,01:00,Santos,Sport_Recife,2,0,H,1.57,4.23,6.61,1.57,4.36,7.2,1.52,3.97,6.18
Brazil,Serie_A,2016,16/06/2016,01:45,Coritiba,Palmeiras,2,2,D,3.05,3.36,2.51,3.22,3.41,2.52,2.96,3.18,2.39
Brazil,Serie_A,2016,16/06/2016,01:45,Cruzeiro,Flamengo_RJ,0,1,A,2.16,3.25,3.93,2.19,3.4,4.3,2.07,3.19,3.63
Brazil,Serie_A,2016,16/06/2016,23:30,Internacional,Atletico-MG,2,0,H,1.91,3.63,4.45,2,3.85,5.1,1.85,3.47,4.17
Brazil,Serie_A,2016,17/06/2016,00:00,Fluminense,Corinthians,1,0,H,3.59,3.27,2.27,3.76,3.37,2.38,3.32,3.11,2.23
Brazil,Serie_A,2016,18/06/2016,20:00,Palmeiras,Santa_Cruz,3,1,H,1.42,4.63,7.16,1.42,5.15,9.91,1.38,4.53,7.93
Brazil,Serie_A,2016,18/06/2016,22:00,Atletico-PR,Santos,1,0,H,2.19,3.29,3.77,2.25,3.4,3.8,2.14,3.19,3.45
Brazil,Serie_A,2016,19/06/2016,01:00,America_MG,Coritiba,2,1,H,2.32,3.32,3.4,2.42,3.37,3.4,2.26,3.18,3.18
Brazil,Serie_A,2016,19/06/2016,15:00,Atletico-MG,Ponte_Preta,3,0,H,1.52,4.44,7.14,1.55,4.55,7.53,1.49,4.08,6.49
Brazil,Serie_A,2016,19/06/2016,15:00,Vitoria,Chapecoense-SC,1,2,A,2.01,3.5,4.14,2.05,3.52,4.33,1.96,3.32,3.84
Brazil,Serie_A,2016,19/06/2016,20:00,Corinthians,Botafogo_RJ,3,1,H,1.48,4.28,6.52,1.5,4.4,8.72,1.45,4.09,7.15
Brazil,Serie_A,2016,19/06/2016,20:00,Figueirense,Internacional,3,2,H,3.46,3.16,2.38,3.57,3.16,2.4,3.3,3.03,2.28
Brazil,Serie_A,2016,19/06/2016,20:00,Flamengo_RJ,Sao_Paulo,2,2,D,2.66,3.07,3.09,2.68,3.22,3.09,2.55,3.05,2.85
Brazil,Serie_A,2016,19/06/2016,20:00,Sport_Recife,Fluminense,2,1,H,2.28,3.37,3.46,2.38,3.37,3.47,2.24,3.17,3.23
Brazil,Serie_A,2016,19/06/2016,23:00,Gremio,Cruzeiro,2,0,H,1.75,3.75,5.39,1.8,3.85,5.5,1.72,3.55,4.82
Brazil,Serie_A,2016,22/06/2016,01:30,Palmeiras,America_MG,2,0,H,1.3,5.72,11.91,1.36,5.72,11.91,1.31,5.08,9.03
Brazil,Serie_A,2016,22/06/2016,23:30,Ponte_Preta,Cruzeiro,0,4,A,2.68,3.27,2.89,2.82,3.27,3.05,2.61,3.08,2.75
Brazil,Serie_A,2016,23/06/2016,01:00,Botafogo_RJ,Figueirense,0,0,D,1.93,3.48,3.89,2.05,3.6,5,1.9,3.33,4.12
Brazil,Serie_A,2016,23/06/2016,01:00,Santa_Cruz,Flamengo_RJ,0,1,A,3,3.31,2.55,3.18,3.42,2.58,2.88,3.16,2.46
Brazil,Serie_A,2016,23/06/2016,01:45,Atletico-MG,Corinthians,2,1,H,1.9,3.64,4.45,1.96,3.65,4.5,1.87,3.42,4.12
Brazil,Serie_A,2016,23/06/2016,01:45,Fluminense,Santos,2,4,A,2.63,3.24,2.98,2.63,3.24,3.24,2.47,3.06,2.94
Brazil,Serie_A,2016,23/06/2016,19:00,Chapecoense-SC,Atletico-PR,0,0,D,2.05,3.17,4.59,2.06,3.32,4.6,2,3.13,3.96
Brazil,Serie_A,2016,23/06/2016,23:15,Gremio,Vitoria,1,2,A,1.33,5.2,12.51,1.36,5.8,12.51,1.31,4.85,9.79
Brazil,Serie_A,2016,24/06/2016,01:00,Sao_Paulo,Sport_Recife,0,0,D,1.41,4.76,9.41,1.43,5.1,9.71,1.38,4.49,8.07
Brazil,Serie_A,2016,24/06/2016,01:30,Coritiba,Internacional,1,1,D,3.14,3.33,2.46,3.42,3.37,2.46,3.02,3.16,2.36
Brazil,Serie_A,2016,25/06/2016,23:00,Cruzeiro,Palmeiras,2,1,H,2.18,3.52,3.55,2.38,3.52,3.55,2.18,3.29,3.25
Brazil,Serie_A,2016,26/06/2016,01:00,Corinthians,Santa_Cruz,2,1,H,1.46,4.55,8.36,1.46,4.6,9.31,1.42,4.32,7.5
Brazil,Serie_A,2016,26/06/2016,15:00,America_MG,Atletico-MG,0,1,A,6.41,4.32,1.57,6.75,4.32,1.64,5.98,3.99,1.54
Brazil,Serie_A,2016,26/06/2016,20:00,Atletico-PR,Gremio,2,0,H,2.44,3.29,3.21,2.56,3.3,3.21,2.4,3.09,3.03
Brazil,Serie_A,2016,26/06/2016,20:00,Flamengo_RJ,Fluminense,1,2,A,2.15,3.22,4.01,2.2,3.32,4.06,2.08,3.18,3.62
Brazil,Serie_A,2016,26/06/2016,20:00,Internacional,Botafogo_RJ,2,3,A,1.71,3.86,5.49,1.71,3.92,6.14,1.65,3.69,5.17
Brazil,Serie_A,2016,26/06/2016,20:00,Santos,Sao_Paulo,3,0,H,2.14,3.43,3.74,2.3,3.45,3.85,2.13,3.22,3.45
Brazil,Serie_A,2016,26/06/2016,20:00,Vitoria,Ponte_Preta,1,1,D,2.1,3.48,3.81,2.13,3.48,3.95,2.05,3.3,3.57
Brazil,Serie_A,2016,26/06/2016,22:30,Figueirense,Coritiba,0,0,D,2.35,3.23,3.45,2.4,3.32,3.63,2.23,3.12,3.33
Brazil,Serie_A,2016,26/06/2016,22:30,Sport_Recife,Chapecoense-SC,5,1,H,1.83,3.65,4.87,1.86,3.7,5.65,1.75,3.5,4.66
Brazil,Serie_A,2016,29/06/2016,23:30,Flamengo_RJ,Internacional,1,0,H,2.16,3.35,3.79,2.35,3.46,3.79,2.15,3.23,3.39
Brazil,Serie_A,2016,29/06/2016,23:30,Gremio,Santos,3,2,H,2.27,3.2,3.68,2.27,3.34,4.03,2.15,3.15,3.48
Brazil,Serie_A,2016,29/06/2016,23:30,Vitoria,Sport_Recife,3,2,H,2.45,3.28,3.2,2.6,3.38,3.27,2.37,3.2,2.96
Brazil,Serie_A,2016,30/06/2016,01:00,Chapecoense-SC,Cruzeiro,3,2,H,2.86,3.28,2.69,2.98,3.28,2.79,2.76,3.09,2.59
Brazil,Serie_A,2016,30/06/2016,01:00,Coritiba,Atletico-PR,1,0,H,2.44,3.23,3.27,2.46,3.28,3.4,2.33,3.1,3.14
Brazil,Serie_A,2016,30/06/2016,01:45,America_MG,Corinthians,0,2,A,3.96,3.35,2.11,4.15,3.52,2.15,3.62,3.2,2.07
Brazil,Serie_A,2016,30/06/2016,01:45,Sao_Paulo,Fluminense,2,1,H,1.92,3.41,4.73,1.98,3.57,4.85,1.9,3.29,4.11
Brazil,Serie_A,2016,30/06/2016,23:30,Palmeiras,Figueirense,4,0,H,1.43,4.8,8.46,1.44,5.25,9.91,1.38,4.62,7.88
Brazil,Serie_A,2016,30/06/2016,23:30,Santa_Cruz,Ponte_Preta,0,3,A,2.29,3.25,3.55,2.32,3.4,3.7,2.17,3.2,3.37
Brazil,Serie_A,2016,01/07/2016,01:00,Atletico-MG,Botafogo_RJ,5,3,H,1.61,4.12,6.28,1.65,4.28,6.3,1.59,3.91,5.41
Brazil,Serie_A,2016,02/07/2016,20:00,Fluminense,Coritiba,0,0,D,1.97,3.46,4.36,1.99,3.58,4.82,1.88,3.33,4.18
Brazil,Serie_A,2016,02/07/2016,22:30,Atletico-PR,America_MG,1,0,H,1.51,4.43,7.39,1.53,4.46,7.73,1.48,4.03,6.68
Brazil,Serie_A,2016,03/07/2016,15:00,Cruzeiro,Vitoria,2,2,D,1.48,4.56,7.78,1.53,4.56,7.9,1.47,4.15,6.67
Brazil,Serie_A,2016,03/07/2016,15:00,Internacional,Gremio,0,1,A,2.48,3.27,3.17,2.48,3.45,3.42,2.33,3.12,3.13
Brazil,Serie_A,2016,03/07/2016,20:00,Botafogo_RJ,Santa_Cruz,2,1,H,1.56,4.05,7.21,1.65,4.32,7.21,1.56,3.92,5.74
Brazil,Serie_A,2016,03/07/2016,20:00,Corinthians,Flamengo_RJ,4,0,H,2.06,3.39,3.55,2.11,3.47,4.16,2.03,3.24,3.7
Brazil,Serie_A,2016,03/07/2016,20:00,Ponte_Preta,Sao_Paulo,1,0,H,2.35,3.38,3.3,2.45,3.47,4.36,2.14,3.23,3.47
Brazil,Serie_A,2016,03/07/2016,20:00,Santos,Chapecoense-SC,3,0,H,1.44,4.68,8.68,1.44,4.86,9.31,1.41,4.37,7.78
Brazil,Serie_A,2016,03/07/2016,23:00,Figueirense,Atletico-MG,1,1,D,3.36,3.48,2.28,3.57,3.52,2.28,3.23,3.31,2.18
Brazil,Serie_A,2016,05/07/2016,00:00,Sport_Recife,Palmeiras,1,3,A,2.87,3.4,2.61,3.02,3.62,2.61,2.81,3.3,2.42
Brazil,Serie_A,2016,09/07/2016,20:30,Chapecoense-SC,Corinthians,0,2,A,3.16,3.28,2.47,3.22,3.4,2.47,3,3.17,2.36
Brazil,Serie_A,2016,09/07/2016,20:30,Coritiba,Botafogo_RJ,0,0,D,1.96,3.51,4.35,1.96,3.75,4.58,1.89,3.41,4.03
Brazil,Serie_A,2016,10/07/2016,01:00,Ponte_Preta,Sport_Recife,2,1,H,1.88,3.55,4.68,1.9,3.67,4.68,1.85,3.46,4.19
Brazil,Serie_A,2016,10/07/2016,15:00,Flamengo_RJ,Atletico-MG,2,0,H,2.69,3.24,2.91,2.7,3.37,2.96,2.53,3.2,2.76
Brazil,Serie_A,2016,10/07/2016,15:00,Gremio,Figueirense,2,1,H,1.35,5.11,11.02,1.38,5.25,11.5,1.33,4.69,9.7
Brazil,Serie_A,2016,10/07/2016,20:00,Santa_Cruz,Internacional,1,0,H,2.78,3.26,2.79,2.88,3.27,2.8,2.7,3.1,2.64
Brazil,Serie_A,2016,10/07/2016,20:00,Sao_Paulo,America_MG,3,0,H,1.58,4.08,6.69,1.62,4.25,7.2,1.55,3.82,6.05
Brazil,Serie_A,2016,10/07/2016,23:30,Vitoria,Fluminense,0,0,D,2.12,3.55,3.7,2.25,3.6,3.77,2.07,3.37,3.45
Brazil,Serie_A,2016,12/07/2016,00:00,Cruzeiro,Atletico-PR,0,3,A,1.75,3.83,5.22,1.79,3.92,5.55,1.69,3.66,4.84
Brazil,Serie_A,2016,13/07/2016,00:30,Palmeiras,Santos,1,1,D,2.2,3.47,3.54,2.25,3.55,3.9,2.13,3.3,3.34
Brazil,Serie_A,2016,16/07/2016,20:00,Botafogo_RJ,Flamengo_RJ,3,3,D,3.04,3.43,2.26,3.37,3.43,2.44,3.17,3.22,2.25
Brazil,Serie_A,2016,16/07/2016,22:30,Santos,Ponte_Preta,3,1,H,1.45,4.69,8.08,1.47,4.69,8.52,1.42,4.39,7.24
Brazil,Serie_A,2016,17/07/2016,15:00,America_MG,Santa_Cruz,0,3,A,2.21,3.3,3.71,2.28,3.3,3.82,2.16,3.16,3.45
Brazil,Serie_A,2016,17/07/2016,20:00,Atletico-PR,Vitoria,1,1,D,1.59,4.04,6.78,1.74,4.04,6.78,1.59,3.76,5.74
Brazil,Serie_A,2016,17/07/2016,20:00,Corinthians,Sao_Paulo,1,1,D,1.64,3.86,6.4,1.69,3.86,6.57,1.62,3.63,5.69
Brazil,Serie_A,2016,17/07/2016,20:00,Figueirense,Chapecoense-SC,1,1,D,2.27,3.25,3.6,2.34,3.27,3.72,2.22,3.12,3.34
Brazil,Serie_A,2016,17/07/2016,20:00,Fluminense,Cruzeiro,2,0,H,2.48,3.27,3.16,2.5,3.29,3.22,2.37,3.14,3.03
Brazil,Serie_A,2016,17/07/2016,20:00,Internacional,Palmeiras,0,1,A,2.33,3.33,3.37,2.54,3.37,3.37,2.3,3.22,3.08
Brazil,Serie_A,2016,17/07/2016,22:30,Sport_Recife,Gremio,4,2,H,2.73,3.3,2.81,3.02,3.37,2.81,2.69,3.14,2.62
Brazil,Serie_A,2016,19/07/2016,00:00,Atletico-MG,Coritiba,2,1,H,1.72,3.92,5.24,1.72,3.97,6.3,1.65,3.78,5.01
Brazil,Serie_A,2016,23/07/2016,20:00,Corinthians,Figueirense,1,1,D,1.28,5.6,15.4,1.35,5.6,15.4,1.3,4.91,10.67
Brazil,Serie_A,2016,23/07/2016,22:30,Santa_Cruz,Coritiba,0,1,A,2.45,3.25,3.23,2.45,3.27,3.77,2.28,3.14,3.21
Brazil,Serie_A,2016,24/07/2016,15:00,Palmeiras,Atletico-MG,0,1,A,1.78,4.07,4.57,1.88,4.07,4.75,1.78,3.79,4.11
Brazil,Serie_A,2016,24/07/2016,15:00,Ponte_Preta,Internacional,2,2,D,2.45,3.16,3.33,2.52,3.3,3.37,2.36,3.09,3.09
Brazil,Serie_A,2016,24/07/2016,20:00,Atletico-PR,Fluminense,1,0,H,2.29,3.28,3.52,2.31,3.32,3.87,2.16,3.18,3.42
Brazil,Serie_A,2016,24/07/2016,20:00,Chapecoense-SC,Botafogo_RJ,2,1,H,2.09,3.48,3.92,2.16,3.5,3.98,2.03,3.29,3.65
Brazil,Serie_A,2016,24/07/2016,20:00,Cruzeiro,Sport_Recife,1,2,A,1.57,4.27,6.41,1.63,4.28,6.53,1.56,4.01,5.58
Brazil,Serie_A,2016,24/07/2016,20:00,Gremio,Sao_Paulo,1,0,H,2.04,3.48,4.03,2.07,3.56,4.4,1.96,3.31,3.88
Brazil,Serie_A,2016,24/07/2016,22:30,Vitoria,Santos,2,3,A,2.38,3.47,3.15,2.68,3.62,3.15,2.4,3.31,2.84
Brazil,Serie_A,2016,26/07/2016,00:00,Flamengo_RJ,America_MG,2,1,H,1.38,5.07,9.57,1.38,5.55,11.39,1.35,4.77,8.52
Brazil,Serie_A,2016,30/07/2016,22:30,Figueirense,Vitoria,1,0,H,2.55,3.36,2.98,2.62,3.4,3.1,2.47,3.18,2.85
Brazil,Serie_A,2016,30/07/2016,22:30,Sport_Recife,Atletico-PR,2,0,H,1.69,3.77,5.91,1.71,3.82,6.05,1.64,3.65,5.35
Brazil,Serie_A,2016,31/07/2016,01:00,Atletico-MG,Santa_Cruz,3,0,H,1.41,5.03,8.55,1.41,5.25,9.31,1.38,4.61,7.69
Brazil,Serie_A,2016,31/07/2016,15:00,Fluminense,Ponte_Preta,3,0,H,2,3.47,4.21,2,3.56,4.4,1.92,3.34,4.01
Brazil,Serie_A,2016,31/07/2016,15:00,Sao_Paulo,Chapecoense-SC,2,2,D,1.61,3.8,7.18,1.61,3.92,7.5,1.56,3.65,6.48
Brazil,Serie_A,2016,31/07/2016,20:00,Coritiba,Flamengo_RJ,0,2,A,2.59,3.07,3.19,2.76,3.3,3.19,2.49,3.05,2.93
Brazil,Serie_A,2016,31/07/2016,20:00,Internacional,Corinthians,0,1,A,2.62,3.09,3.12,2.74,3.2,3.12,2.51,3.02,2.93
Brazil,Serie_A,2016,31/07/2016,20:00,Santos,Cruzeiro,2,0,H,1.93,3.51,4.51,1.95,3.66,4.72,1.88,3.41,4.08
Brazil,Serie_A,2016,31/07/2016,22:30,America_MG,Gremio,0,0,D,4.53,3.67,1.88,4.53,3.74,2.02,4.09,3.37,1.89
Brazil,Serie_A,2016,31/07/2016,22:30,Botafogo_RJ,Palmeiras,3,1,H,2.64,3.52,2.77,2.92,3.54,2.77,2.63,3.26,2.62
Brazil,Serie_A,2016,03/08/2016,23:30,Sport_Recife,America_MG,1,1,D,1.52,4.22,7.64,1.54,4.5,8.4,1.49,4.14,6.47
Brazil,Serie_A,2016,03/08/2016,23:30,Vitoria,Coritiba,3,1,H,2.09,3.34,4.05,2.1,3.46,4.1,2.04,3.25,3.68
