Brazil,Serie_A,2015,13/08/2015,02:00,Figueirense,Sao_Paulo,0,2,A,3.01,3.35,2.53,3.2,3.37,2.56,2.93,3.14,2.41
Brazil,Serie_A,2015,13/08/2015,02:00,Internacional,Fluminense,1,0,H,2.12,3.35,3.94,2.15,3.47,4.15,2.02,3.24,3.67
Brazil,Serie_A,2015,13/08/2015,23:30,Ponte_Preta,Avai,2,0,H,1.63,3.97,6.24,1.75,3.98,6.27,1.63,3.62,5.43
Brazil,Serie_A,2015,14/08/2015,01:00,Atletico-MG,Gremio,0,2,A,1.77,3.55,5.61,1.8,3.68,5.7,1.73,3.44,4.91
Brazil,Serie_A,2015,14/08/2015,01:00,Joinville,Cruzeiro,3,0,H,3.48,3.15,2.38,3.8,3.3,2.4,3.32,3.02,2.26
Brazil,Serie_A,2015,15/08/2015,22:30,Atletico-PR,Santos,0,0,D,2.45,3.32,3.16,2.53,3.33,3.18,2.35,3.18,2.99
Brazil,Serie_A,2015,15/08/2015,22:30,Vasco,Coritiba,0,1,A,2.27,3.31,3.56,2.27,3.36,3.69,2.18,3.15,3.37
Brazil,Serie_A,2015,16/08/2015,01:00,Sao_Paulo,Goias,0,3,A,1.66,3.75,6.4,1.67,4,6.5,1.6,3.64,5.75
Brazil,Serie_A,2015,16/08/2015,15:00,Palmeiras,Flamengo_RJ,4,2,H,2.04,3.44,4.09,2.04,3.55,4.18,1.96,3.3,3.8
Brazil,Serie_A,2015,16/08/2015,20:00,Avai,Corinthians,1,2,A,3.31,3.23,2.42,3.33,3.3,2.52,3.1,3.09,2.34
Brazil,Serie_A,2015,16/08/2015,20:00,Cruzeiro,Internacional,0,0,D,1.69,3.72,6.11,1.82,3.72,6.11,1.73,3.42,4.96
Brazil,Serie_A,2015,16/08/2015,20:00,Fluminense,Figueirense,2,1,H,1.7,3.77,5.81,1.76,3.8,7,1.66,3.53,5.36
Brazil,Serie_A,2015,16/08/2015,20:00,Sport_Recife,Ponte_Preta,1,1,D,1.85,3.72,4.64,1.87,3.72,4.85,1.81,3.46,4.32
Brazil,Serie_A,2015,16/08/2015,22:30,Chapecoense-SC,Atletico-MG,2,1,H,3.31,3.37,2.35,3.31,3.39,2.39,3.16,3.18,2.26
Brazil,Serie_A,2015,16/08/2015,22:30,Gremio,Joinville,2,1,H,1.43,4.52,9.43,1.43,4.9,9.8,1.39,4.28,8.39
Brazil,Serie_A,2015,22/08/2015,22:30,Goias,Vasco,3,0,H,1.65,3.78,6.43,1.75,3.78,6.43,1.66,3.56,5.28
Brazil,Serie_A,2015,22/08/2015,22:30,Santos,Avai,5,2,H,1.42,4.77,8.92,1.44,4.8,9,1.4,4.38,7.95
Brazil,Serie_A,2015,23/08/2015,01:00,Figueirense,Sport_Recife,2,1,H,2.3,3.37,3.42,2.3,3.4,4.15,2.13,3.22,3.41
Brazil,Serie_A,2015,23/08/2015,15:00,Coritiba,Chapecoense-SC,1,0,H,2.04,3.32,4.27,2.05,3.45,5.2,1.92,3.21,4.19
Brazil,Serie_A,2015,23/08/2015,15:00,Ponte_Preta,Gremio,0,0,D,2.7,3.23,2.9,2.7,3.25,3.04,2.52,3.09,2.84
Brazil,Serie_A,2015,23/08/2015,20:00,Corinthians,Cruzeiro,3,0,H,2.08,3.3,4.14,2.11,3.4,4.5,1.98,3.22,3.91
Brazil,Serie_A,2015,23/08/2015,20:00,Flamengo_RJ,Sao_Paulo,2,1,H,1.96,3.6,4.23,2.07,3.6,4.33,1.95,3.34,3.85
Brazil,Serie_A,2015,23/08/2015,20:00,Internacional,Atletico-PR,2,0,H,1.94,3.44,4.45,1.97,3.65,4.85,1.88,3.3,4.22
Brazil,Serie_A,2015,23/08/2015,20:00,Joinville,Fluminense,2,1,H,2.62,3.19,2.99,2.7,3.2,2.99,2.55,3.06,2.82
Brazil,Serie_A,2015,23/08/2015,22:30,Atletico-MG,Palmeiras,2,1,H,1.6,4.11,6.33,1.8,4.12,6.36,1.61,3.78,5.39
Brazil,Serie_A,2015,29/08/2015,22:30,Vasco,Figueirense,0,1,A,2.08,3.24,4.24,2.2,3.4,4.33,2.04,3.15,3.8
Brazil,Serie_A,2015,30/08/2015,01:00,Sao_Paulo,Ponte_Preta,3,0,H,1.78,3.68,5.26,1.85,3.68,5.4,1.75,3.47,4.74
Brazil,Serie_A,2015,30/08/2015,15:00,Avai,Internacional,3,0,H,3.07,3.19,2.59,3.07,3.32,2.7,2.84,3.13,2.49
Brazil,Serie_A,2015,30/08/2015,15:00,Gremio,Coritiba,0,0,D,1.56,4.07,7.27,1.57,4.2,7.73,1.52,3.8,6.72
Brazil,Serie_A,2015,30/08/2015,20:00,Chapecoense-SC,Corinthians,1,3,A,2.58,3.03,3.25,2.68,3.2,3.25,2.5,2.95,2.99
Brazil,Serie_A,2015,30/08/2015,20:00,Fluminense,Atletico-MG,1,2,A,2.89,3.34,2.62,2.95,3.4,2.72,2.73,3.23,2.51
Brazil,Serie_A,2015,30/08/2015,20:00,Palmeiras,Joinville,3,2,H,1.44,4.45,9.34,1.5,4.56,9.34,1.42,4.16,7.67
Brazil,Serie_A,2015,30/08/2015,20:00,Sport_Recife,Flamengo_RJ,0,1,A,2.21,3.45,3.55,2.3,3.45,3.56,2.16,3.3,3.26
Brazil,Serie_A,2015,30/08/2015,22:30,Atletico-PR,Goias,3,0,H,2.04,3.29,4.33,2.1,3.52,4.4,1.97,3.23,3.92
Brazil,Serie_A,2015,30/08/2015,22:30,Cruzeiro,Santos,0,1,A,2.16,3.29,3.87,2.16,3.44,4.2,2.05,3.24,3.64
Brazil,Serie_A,2015,02/09/2015,23:30,Internacional,Vasco,6,0,H,1.56,4.12,7.03,1.57,4.12,8,1.51,3.84,6.64
Brazil,Serie_A,2015,02/09/2015,23:30,Joinville,Sao_Paulo,0,0,D,3.05,3.25,2.57,3.05,3.54,2.6,2.85,3.18,2.44
Brazil,Serie_A,2015,02/09/2015,23:30,Ponte_Preta,Cruzeiro,1,2,A,2.4,3.28,3.3,2.4,3.28,3.45,2.3,3.11,3.13
Brazil,Serie_A,2015,03/09/2015,01:00,Atletico-MG,Atletico-PR,0,1,A,1.39,5.02,9.53,1.5,5.06,9.57,1.4,4.41,7.72
Brazil,Serie_A,2015,03/09/2015,01:00,Flamengo_RJ,Avai,3,0,H,1.6,4.07,6.58,1.7,4.07,6.9,1.59,3.72,5.79
Brazil,Serie_A,2015,03/09/2015,02:00,Corinthians,Fluminense,2,0,H,1.82,3.53,5.2,1.82,3.74,5.6,1.76,3.36,4.8
Brazil,Serie_A,2015,03/09/2015,02:00,Coritiba,Sport_Recife,0,0,D,1.96,3.49,4.36,2.05,3.49,4.36,1.96,3.28,3.85
Brazil,Serie_A,2015,03/09/2015,02:00,Goias,Palmeiras,1,0,H,2.39,3.25,3.35,2.5,3.42,3.35,2.33,3.11,3.09
Brazil,Serie_A,2015,03/09/2015,23:30,Santos,Chapecoense-SC,3,1,H,1.51,4.29,7.84,1.51,4.45,8,1.48,3.96,6.98
Brazil,Serie_A,2015,04/09/2015,01:00,Figueirense,Gremio,0,2,A,2.58,3.16,3.11,2.78,3.2,3.11,2.54,2.99,2.91
Brazil,Serie_A,2015,05/09/2015,23:30,Sao_Paulo,Internacional,2,0,H,2.28,3.48,3.35,2.4,3.5,3.55,2.2,3.26,3.24
Brazil,Serie_A,2015,05/09/2015,23:30,Vasco,Atletico-MG,1,2,A,5.17,3.95,1.73,5.32,3.96,1.75,4.76,3.65,1.7
Brazil,Serie_A,2015,06/09/2015,01:00,Atletico-PR,Joinville,0,0,D,1.6,3.95,6.92,1.6,4.4,8.2,1.53,3.77,6.53
Brazil,Serie_A,2015,06/09/2015,15:00,Chapecoense-SC,Ponte_Preta,0,0,D,2.04,3.24,4.41,2.04,3.5,4.5,1.96,3.22,4.01
Brazil,Serie_A,2015,06/09/2015,15:00,Cruzeiro,Figueirense,5,1,H,1.55,4.02,7.69,1.57,4.05,7.69,1.51,3.82,6.89
Brazil,Serie_A,2015,06/09/2015,20:00,Avai,Coritiba,0,2,A,2.19,3.29,3.78,2.25,3.32,3.9,2.13,3.15,3.52
Brazil,Serie_A,2015,06/09/2015,20:00,Fluminense,Flamengo_RJ,1,3,A,3.59,3.3,2.25,3.6,3.4,2.44,3.27,3.15,2.22
Brazil,Serie_A,2015,06/09/2015,20:00,Gremio,Goias,2,1,H,1.8,3.49,5.46,1.82,3.7,6,1.74,3.36,5.06
Brazil,Serie_A,2015,06/09/2015,20:00,Palmeiras,Corinthians,3,3,D,2.24,3.33,3.59,2.25,3.36,3.7,2.16,3.2,3.36
Brazil,Serie_A,2015,06/09/2015,22:30,Sport_Recife,Santos,1,1,D,2.24,3.48,3.43,2.35,3.48,3.52,2.18,3.28,3.24
Brazil,Serie_A,2015,09/09/2015,23:30,Atletico-MG,Avai,2,0,H,1.24,6.57,14.5,1.3,6.57,14.5,1.26,5.58,10.76
Brazil,Serie_A,2015,09/09/2015,23:30,Internacional,Palmeiras,1,0,H,1.8,3.7,5.01,1.9,3.71,5.1,1.79,3.48,4.48
Brazil,Serie_A,2015,09/09/2015,23:30,Ponte_Preta,Vasco,0,1,A,1.69,3.69,6.15,1.87,3.75,6.15,1.71,3.48,5.02
Brazil,Serie_A,2015,10/09/2015,01:00,Figueirense,Atletico-PR,1,1,D,2.61,3.24,3,2.7,3.26,3.03,2.51,3.06,2.89
Brazil,Serie_A,2015,10/09/2015,02:00,Corinthians,Gremio,1,1,D,1.94,3.34,4.76,1.94,3.6,4.76,1.89,3.24,4.28
Brazil,Serie_A,2015,10/09/2015,02:00,Coritiba,Fluminense,1,1,D,2.22,3.27,3.71,2.3,3.28,3.76,2.18,3.12,3.42
Brazil,Serie_A,2015,10/09/2015,02:00,Santos,Sao_Paulo,3,0,H,2.14,3.46,3.72,2.2,3.46,3.73,2.11,3.23,3.48
Brazil,Serie_A,2015,10/09/2015,23:30,Goias,Sport_Recife,1,0,H,1.91,3.42,4.79,2,3.48,4.83,1.89,3.25,4.23
Brazil,Serie_A,2015,11/09/2015,01:00,Flamengo_RJ,Cruzeiro,2,0,H,2.04,3.34,4.25,2.05,3.45,4.25,2,3.21,3.84
Brazil,Serie_A,2015,11/09/2015,01:00,Joinville,Chapecoense-SC,0,0,D,2.43,3.11,3.45,2.45,3.2,3.45,2.35,3,3.19
Brazil,Serie_A,2015,12/09/2015,22:30,Coritiba,Internacional,0,1,A,2.48,3.25,3.18,2.48,3.31,3.4,2.35,3.08,3.11
Brazil,Serie_A,2015,13/09/2015,01:00,Palmeiras,Figueirense,2,0,H,1.48,4.52,7.85,1.5,4.65,8,1.45,4.23,6.96
Brazil,Serie_A,2015,13/09/2015,15:00,Corinthians,Joinville,3,0,H,1.38,4.65,11.5,1.45,5,12.5,1.36,4.37,9.66
Brazil,Serie_A,2015,13/09/2015,15:00,Ponte_Preta,Santos,3,1,H,3.05,3.29,2.54,3.35,3.33,2.54,2.98,3.16,2.38
Brazil,Serie_A,2015,13/09/2015,20:00,Chapecoense-SC,Flamengo_RJ,1,3,A,2.64,3.04,3.16,2.84,3.15,3.16,2.66,2.93,2.83
Brazil,Serie_A,2015,13/09/2015,20:00,Cruzeiro,Atletico-MG,1,1,D,2.68,3.27,2.89,2.72,3.28,2.92,2.59,3.12,2.73
Brazil,Serie_A,2015,13/09/2015,20:00,Gremio,Sao_Paulo,1,2,A,1.97,3.51,4.28,2.01,3.62,4.7,1.88,3.37,4.1
Brazil,Serie_A,2015,13/09/2015,20:00,Vasco,Atletico-PR,2,0,H,2.33,3.25,3.47,2.51,3.31,3.47,2.3,3.11,3.16
Brazil,Serie_A,2015,13/09/2015,22:30,Avai,Goias,2,1,H,2.2,3.23,3.84,2.3,3.28,3.85,2.16,3.09,3.5
Brazil,Serie_A,2015,13/09/2015,22:30,Sport_Recife,Fluminense,1,0,H,2.12,3.39,3.88,2.2,3.46,3.88,2.08,3.3,3.46
Brazil,Serie_A,2015,16/09/2015,23:30,Fluminense,Palmeiras,1,4,A,2.34,3.35,3.34,2.37,3.38,3.6,2.26,3.18,3.16
Brazil,Serie_A,2015,16/09/2015,23:30,Goias,Ponte_Preta,1,2,A,1.86,3.6,4.73,1.9,3.72,5.2,1.8,3.44,4.46
Brazil,Serie_A,2015,16/09/2015,23:30,Joinville,Sport_Recife,1,1,D,2.79,3.11,2.92,2.79,3.24,3.01,2.59,3.01,2.81
Brazil,Serie_A,2015,17/09/2015,01:00,Atletico-PR,Gremio,1,2,A,2.8,3.22,2.8,2.8,3.25,2.88,2.61,3.08,2.73
Brazil,Serie_A,2015,17/09/2015,01:00,Figueirense,Avai,0,1,A,2.18,3.26,3.84,2.2,3.3,3.92,2.12,3.13,3.55
Brazil,Serie_A,2015,17/09/2015,02:00,Cruzeiro,Vasco,2,2,D,1.41,4.77,9.34,1.45,4.78,9.9,1.39,4.39,8.12
Brazil,Serie_A,2015,17/09/2015,02:00,Internacional,Corinthians,2,1,H,2.4,3.23,3.33,2.43,3.3,3.56,2.29,3.08,3.2
Brazil,Serie_A,2015,17/09/2015,02:00,Santos,Atletico-MG,4,0,H,2.14,3.6,3.56,2.25,3.63,3.58,2.13,3.39,3.25
Brazil,Serie_A,2015,17/09/2015,23:30,Sao_Paulo,Chapecoense-SC,0,0,D,1.48,4.39,8.28,1.53,4.4,9.2,1.45,4.05,7.53
Brazil,Serie_A,2015,18/09/2015,01:00,Flamengo_RJ,Coritiba,0,2,A,1.63,3.82,6.6,1.64,3.95,7.4,1.56,3.69,6.09
Brazil,Serie_A,2015,19/09/2015,22:30,Internacional,Figueirense,1,1,D,1.79,3.6,5.28,1.85,4,7.5,1.67,3.51,5.38
Brazil,Serie_A,2015,19/09/2015,22:30,Palmeiras,Gremio,3,2,H,1.96,3.53,4.31,2.05,3.53,4.33,1.94,3.31,3.93
Brazil,Serie_A,2015,20/09/2015,01:00,Ponte_Preta,Fluminense,3,1,H,2.54,3.31,3.04,2.65,3.32,3.1,2.43,3.13,2.91
Brazil,Serie_A,2015,20/09/2015,15:00,Corinthians,Santos,2,0,H,2.25,3.31,3.59,2.25,3.39,3.75,2.16,3.23,3.32
Brazil,Serie_A,2015,20/09/2015,15:00,Goias,Joinville,3,0,H,1.64,3.84,6.49,1.65,3.94,7,1.58,3.66,6.01
Brazil,Serie_A,2015,20/09/2015,20:00,Atletico-MG,Flamengo_RJ,4,1,H,1.73,3.97,5.15,1.76,3.97,5.3,1.7,3.63,4.72
Brazil,Serie_A,2015,20/09/2015,20:00,Avai,Sao_Paulo,2,1,H,2.57,3.25,3.06,2.7,3.3,3.08,2.52,3.13,2.8
Brazil,Serie_A,2015,20/09/2015,20:00,Vasco,Sport_Recife,2,1,H,2.17,3.39,3.72,2.3,3.39,3.77,2.12,3.2,3.44
Brazil,Serie_A,2015,20/09/2015,22:30,Chapecoense-SC,Cruzeiro,0,2,A,2.86,3.07,2.87,2.86,3.22,3.1,2.65,2.95,2.8
Brazil,Serie_A,2015,20/09/2015,22:30,Coritiba,Atletico-PR,2,0,H,2.77,3.12,2.92,2.77,3.2,3.04,2.6,2.98,2.82
Brazil,Serie_A,2015,26/09/2015,22:30,Fluminense,Goias,2,0,H,1.92,3.49,4.62,2,3.58,4.62,1.87,3.34,4.17
Brazil,Serie_A,2015,27/09/2015,01:00,Gremio,Avai,3,1,H,1.49,4.24,8.38,1.55,4.45,9,1.47,3.99,7.19
Brazil,Serie_A,2015,27/09/2015,15:00,Atletico-PR,Ponte_Preta,1,2,A,1.93,3.48,4.57,2.15,3.5,4.58,1.91,3.31,4.06
Brazil,Serie_A,2015,27/09/2015,15:00,Santos,Internacional,3,1,H,1.75,3.67,5.5,1.83,3.75,5.51,1.72,3.51,4.83
Brazil,Serie_A,2015,27/09/2015,20:00,Figueirense,Corinthians,1,3,A,3.34,3.24,2.4,3.36,3.4,2.4,3.12,3.13,2.31
Brazil,Serie_A,2015,27/09/2015,20:00,Flamengo_RJ,Vasco,1,2,A,1.79,3.74,5.01,1.82,3.8,5.75,1.73,3.51,4.84
Brazil,Serie_A,2015,27/09/2015,20:00,Joinville,Atletico-MG,2,2,D,4.95,3.69,1.81,4.95,3.72,2,4.38,3.47,1.8
Brazil,Serie_A,2015,27/09/2015,20:00,Sao_Paulo,Palmeiras,1,1,D,2.12,3.6,3.64,2.38,3.6,3.7,2.13,3.31,3.32
Brazil,Serie_A,2015,27/09/2015,22:30,Cruzeiro,Coritiba,2,0,H,1.5,4.31,8.06,1.5,4.34,9.1,1.46,3.99,7.47
Brazil,Serie_A,2015,27/09/2015,22:30,Sport_Recife,Chapecoense-SC,3,0,H,1.83,3.47,5.27,1.85,3.5,5.4,1.8,3.31,4.68
Brazil,Serie_A,2015,03/10/2015,22:30,Coritiba,Atletico-MG,0,3,A,3.19,3.41,2.39,3.21,3.49,2.39,3.06,3.27,2.26
Brazil,Serie_A,2015,03/10/2015,22:30,Internacional,Sport_Recife,2,1,H,1.73,3.88,5.3,1.75,3.88,5.75,1.68,3.6,5
Brazil,Serie_A,2015,04/10/2015,01:00,Sao_Paulo,Atletico-PR,1,0,H,1.8,3.62,5.14,1.84,3.68,5.5,1.75,3.46,4.73
Brazil,Serie_A,2015,04/10/2015,15:00,Avai,Vasco,1,1,D,1.96,3.41,4.5,2.15,3.41,4.5,2.02,3.25,3.71
Brazil,Serie_A,2015,04/10/2015,15:00,Flamengo_RJ,Joinville,2,0,H,1.43,4.63,9.03,1.44,4.63,9.5,1.4,4.28,8.09
Brazil,Serie_A,2015,04/10/2015,20:00,Cruzeiro,Gremio,0,0,D,2.19,3.29,3.78,2.19,3.44,4.05,2.06,3.19,3.67
Brazil,Serie_A,2015,04/10/2015,20:00,Goias,Figueirense,2,3,A,1.62,3.78,7.03,1.73,3.82,7.03,1.63,3.53,5.7
Brazil,Serie_A,2015,04/10/2015,20:00,Ponte_Preta,Corinthians,2,2,D,3.39,3.18,2.41,3.39,3.25,2.5,3.06,3.11,2.35
Brazil,Serie_A,2015,04/10/2015,20:00,Santos,Fluminense,3,1,H,1.53,4.23,7.47,1.6,4.31,7.7,1.51,3.92,6.42
Brazil,Serie_A,2015,04/10/2015,22:30,Chapecoense-SC,Palmeiras,5,1,H,2.84,3.15,2.82,2.92,3.22,2.82,2.73,3.04,2.64
Brazil,Serie_A,2015,14/10/2015,23:30,Atletico-MG,Internacional,2,1,H,1.46,4.87,7.47,1.51,5,7.9,1.46,4.29,6.61
Brazil,Serie_A,2015,14/10/2015,23:30,Sport_Recife,Avai,3,0,H,1.81,3.67,4.99,1.84,3.8,5.6,1.77,3.49,4.56
Brazil,Serie_A,2015,15/10/2015,01:00,Figueirense,Flamengo_RJ,3,0,H,3.04,3.32,2.52,3.18,3.32,2.63,2.93,3.13,2.44
Brazil,Serie_A,2015,15/10/2015,01:00,Joinville,Coritiba,3,1,H,2.69,3.09,3.04,2.71,3.2,3.04,2.55,3.01,2.87
Brazil,Serie_A,2015,15/10/2015,01:00,Palmeiras,Ponte_Preta,0,1,A,1.61,4.22,6.02,1.62,4.35,6.6,1.58,3.93,5.51
Brazil,Serie_A,2015,15/10/2015,02:00,Atletico-PR,Cruzeiro,2,2,D,2.37,3.3,3.34,2.4,3.3,3.35,2.31,3.12,3.14
Brazil,Serie_A,2015,15/10/2015,02:00,Fluminense,Sao_Paulo,2,0,H,2.42,3.36,3.18,2.45,3.42,3.3,2.33,3.2,3.02
Brazil,Serie_A,2015,15/10/2015,23:30,Corinthians,Goias,3,0,H,1.68,3.79,6,1.71,4.4,8.8,1.59,3.7,5.87
Brazil,Serie_A,2015,15/10/2015,23:30,Vasco,Chapecoense-SC,1,1,D,2.22,3.29,3.69,2.24,3.42,4.25,2.12,3.16,3.52
Brazil,Serie_A,2015,16/10/2015,01:00,Gremio,Santos,1,0,H,2.02,3.54,4.03,2.05,3.54,4.45,1.99,3.31,3.74
Brazil,Serie_A,2015,17/10/2015,22:30,Avai,Palmeiras,1,3,A,2.63,3.35,2.88,2.68,3.4,2.88,2.54,3.15,2.76
Brazil,Serie_A,2015,18/10/2015,01:00,Joinville,Figueirense,1,0,H,2.44,3.24,3.27,2.55,3.25,3.27,2.36,3.09,3.08
Brazil,Serie_A,2015,18/10/2015,14:00,Cruzeiro,Fluminense,2,0,H,1.71,3.65,5.95,1.8,3.73,5.95,1.71,3.49,4.97
Brazil,Serie_A,2015,18/10/2015,14:00,Ponte_Preta,Coritiba,3,0,H,1.86,3.53,4.88,1.86,3.72,5.7,1.77,3.39,4.72
Brazil,Serie_A,2015,18/10/2015,19:00,Atletico-PR,Corinthians,1,4,A,3.04,3.29,2.55,3.09,3.37,2.6,2.88,3.13,2.46
Brazil,Serie_A,2015,18/10/2015,19:00,Flamengo_RJ,Internacional,0,1,A,1.9,3.56,4.6,1.9,3.61,5.2,1.79,3.46,4.43
Brazil,Serie_A,2015,18/10/2015,19:00,Sao_Paulo,Vasco,2,2,D,1.51,4.29,7.81,1.57,4.29,7.81,1.49,3.97,6.8
Brazil,Serie_A,2015,18/10/2015,20:00,Gremio,Chapecoense-SC,2,3,A,1.54,4.15,7.49,1.55,4.35,7.7,1.5,3.89,6.84
Brazil,Serie_A,2015,18/10/2015,20:00,Santos,Goias,3,1,H,1.56,4.15,6.95,1.57,4.4,7.9,1.5,3.93,6.7
Brazil,Serie_A,2015,18/10/2015,21:30,Sport_Recife,Atletico-MG,4,1,H,3.22,3.48,2.34,3.22,3.49,2.44,3,3.28,2.3
Brazil,Serie_A,2015,24/10/2015,20:00,Fluminense,Atletico-PR,0,1,A,2.02,3.38,4.26,2.03,3.44,4.6,1.95,3.28,3.94
Brazil,Serie_A,2015,24/10/2015,21:30,Figueirense,Santos,0,0,D,2.81,3.37,2.69,3.14,3.37,2.69,2.76,3.19,2.51
Brazil,Serie_A,2015,24/10/2015,21:30,Internacional,Joinville,1,0,H,1.48,4.56,7.75,1.48,4.65,8.5,1.44,4.15,7.42
Brazil,Serie_A,2015,25/10/2015,00:00,Palmeiras,Sport_Recife,0,2,A,1.74,3.88,5.24,1.84,3.88,5.24,1.74,3.6,4.56
Brazil,Serie_A,2015,25/10/2015,19:00,Chapecoense-SC,Avai,0,0,D,2,3.31,4.45,2,3.5,4.6,1.88,3.3,4.21
Brazil,Serie_A,2015,25/10/2015,19:00,Corinthians,Flamengo_RJ,1,0,H,1.69,3.91,5.6,1.74,3.91,6.3,1.68,3.6,5.12
Brazil,Serie_A,2015,25/10/2015,19:00,Coritiba,Sao_Paulo,1,2,A,2.62,3.32,2.93,2.75,3.32,3,2.52,3.14,2.79
Brazil,Serie_A,2015,25/10/2015,19:00,Vasco,Gremio,0,0,D,2.54,3.3,3.04,2.8,3.4,3.1,2.47,3.14,2.88
Brazil,Serie_A,2015,25/10/2015,20:00,Goias,Cruzeiro,0,1,A,2.47,3.21,3.24,2.7,3.25,3.3,2.4,3.07,3.03
Brazil,Serie_A,2015,25/10/2015,21:30,Atletico-MG,Ponte_Preta,2,1,H,1.4,5.2,8.59,1.5,5.3,9.7,1.37,4.67,7.92
Brazil,Serie_A,2015,31/10/2015,19:00,Sao_Paulo,Sport_Recife,3,0,H,1.48,4.44,8.01,1.6,4.65,8.5,1.46,4.12,7.15
Brazil,Serie_A,2015,31/10/2015,21:30,Avai,Cruzeiro,1,1,D,2.88,3.1,2.81,3.04,3.2,2.81,2.76,3.06,2.61
Brazil,Serie_A,2015,31/10/2015,21:30,Ponte_Preta,Joinville,1,0,H,1.56,3.98,7.47,1.65,3.98,7.6,1.57,3.68,6.2
Brazil,Serie_A,2015,31/10/2015,23:00,Coritiba,Figueirense,1,1,D,2.13,3.21,4.09,2.15,3.32,4.1,2.07,3.12,3.73
Brazil,Serie_A,2015,01/11/2015,19:00,Atletico-MG,Corinthians,0,3,A,1.85,3.77,4.52,1.9,3.84,4.6,1.82,3.54,4.18
Brazil,Serie_A,2015,01/11/2015,19:00,Chapecoense-SC,Atletico-PR,0,0,D,1.96,3.3,4.7,1.99,3.37,4.7,1.92,3.2,4.18
Brazil,Serie_A,2015,01/11/2015,19:00,Gremio,Flamengo_RJ,2,0,H,1.72,3.72,5.65,1.73,3.8,6.1,1.68,3.52,5.24
Brazil,Serie_A,2015,01/11/2015,19:00,Santos,Palmeiras,2,1,H,1.79,4,4.59,1.9,4.03,4.9,1.76,3.63,4.34
Brazil,Serie_A,2015,01/11/2015,20:00,Vasco,Fluminense,0,1,A,2.34,3.37,3.33,2.45,3.37,3.55,2.28,3.12,3.18
Brazil,Serie_A,2015,01/11/2015,21:30,Goias,Internacional,2,1,H,2.2,3.4,3.63,2.4,3.46,3.63,2.21,3.18,3.29
Brazil,Serie_A,2015,07/11/2015,19:00,Internacional,Ponte_Preta,1,0,H,1.57,4.03,7.07,1.6,4.1,7.07,1.55,3.79,6.11
Brazil,Serie_A,2015,07/11/2015,21:30,Atletico-PR,Avai,2,1,H,1.93,3.52,4.49,1.95,3.58,5,1.84,3.38,4.29
Brazil,Serie_A,2015,07/11/2015,21:30,Corinthians,Coritiba,2,1,H,1.34,5.24,11.38,1.38,5.4,12.5,1.33,4.66,9.63
Brazil,Serie_A,2015,07/11/2015,23:00,Fluminense,Chapecoense-SC,2,3,A,2.06,3.34,4.17,2.07,3.4,4.55,1.98,3.17,3.96
Brazil,Serie_A,2015,08/11/2015,19:00,Cruzeiro,Sao_Paulo,2,1,H,2,3.45,4.26,2.15,3.5,4.26,2.02,3.25,3.72
Brazil,Serie_A,2015,08/11/2015,19:00,Figueirense,Atletico-MG,0,1,A,3.01,3.36,2.5,3.15,3.41,2.5,2.93,3.22,2.38
Brazil,Serie_A,2015,08/11/2015,19:00,Flamengo_RJ,Goias,4,1,H,1.59,4.02,6.79,1.65,4.02,7.9,1.57,3.77,5.97
Brazil,Serie_A,2015,08/11/2015,19:00,Palmeiras,Vasco,0,2,A,1.57,4.35,6.27,1.6,4.35,6.5,1.54,3.98,5.84
Brazil,Serie_A,2015,08/11/2015,20:00,Joinville,Santos,0,0,D,4.38,3.61,1.93,4.45,3.65,1.95,4.01,3.42,1.89
Brazil,Serie_A,2015,08/11/2015,21:30,Sport_Recife,Gremio,1,0,H,2.49,3.26,3.16,2.49,3.31,3.21,2.35,3.16,3.04
Brazil,Serie_A,2015,15/11/2015,19:00,Cruzeiro,Sport_Recife,3,0,H,1.5,4.53,7.28,1.53,4.53,7.6,1.48,4.08,6.73
Brazil,Serie_A,2015,18/11/2015,21:30,Goias,Coritiba,1,3,A,2,3.45,4.27,2.03,3.45,4.35,1.96,3.28,3.91
Brazil,Serie_A,2015,18/11/2015,23:00,Atletico-PR,Palmeiras,3,3,D,2.38,3.47,3.16,2.41,3.47,3.28,2.29,3.26,3.06
Brazil,Serie_A,2015,18/11/2015,23:00,Avai,Joinville,2,1,H,1.98,3.47,4.32,2.1,3.5,4.37,1.95,3.27,3.98
Brazil,Serie_A,2015,18/11/2015,23:00,Ponte_Preta,Figueirense,0,1,A,2.04,3.42,4.14,2.05,3.58,4.4,1.95,3.31,3.91
Brazil,Serie_A,2015,19/11/2015,21:30,Chapecoense-SC,Internacional,1,0,H,2.59,3.14,3.12,2.59,3.2,3.3,2.43,3.03,3.03
Brazil,Serie_A,2015,19/11/2015,21:30,Gremio,Fluminense,1,0,H,1.53,4.08,8,1.6,4.2,8,1.51,3.86,6.76
Brazil,Serie_A,2015,20/11/2015,00:00,Santos,Flamengo_RJ,0,0,D,1.7,3.93,5.49,1.72,4,5.75,1.65,3.73,5.11
Brazil,Serie_A,2015,20/11/2015,00:00,Sao_Paulo,Atletico-MG,4,2,H,2.08,3.79,3.57,2.08,3.79,3.9,2.01,3.48,3.51
Brazil,Serie_A,2015,20/11/2015,00:00,Vasco,Corinthians,1,1,D,2.89,3.21,2.72,2.92,3.4,2.75,2.76,3.1,2.59
