Brazil,Serie_A,2012,11/11/2012,21:30,Nautico,Flamengo_RJ,0,1,A,1.71,3.76,5.57,1.8,3.8,5.57,1.73,3.56,4.55
Brazil,Serie_A,2012,11/11/2012,21:30,Ponte_Preta,Internacional,1,0,H,2.62,3.38,2.87,2.62,3.5,3,2.44,3.25,2.74
Brazil,Serie_A,2012,17/11/2012,21:30,Coritiba,Vasco,1,2,A,1.73,4.05,4.99,1.75,4.05,5.09,1.7,3.66,4.56
Brazil,Serie_A,2012,17/11/2012,21:30,Santos,Figueirense,2,0,H,1.37,5.54,8.75,1.4,5.54,9.19,1.35,4.77,7.7
Brazil,Serie_A,2012,18/11/2012,19:00,Atletico-MG,Atletico_GO,2,2,D,1.25,6.44,13.88,1.3,6.44,13.88,1.26,5.4,10.33
Brazil,Serie_A,2012,18/11/2012,19:00,Bahia,Ponte_Preta,1,0,H,1.79,3.71,5,1.85,3.71,5,1.79,3.42,4.33
Brazil,Serie_A,2012,18/11/2012,19:00,Flamengo_RJ,Palmeiras,1,1,D,2.5,3.68,2.81,2.52,3.68,3.2,2.31,3.36,2.85
Brazil,Serie_A,2012,18/11/2012,19:00,Fluminense,Cruzeiro,0,2,A,1.74,3.95,5.12,1.75,4.09,5.12,1.7,3.66,4.56
Brazil,Serie_A,2012,18/11/2012,19:00,Sao_Paulo,Nautico,2,1,H,1.35,5.36,10.15,1.37,5.36,10.5,1.32,4.78,8.66
Brazil,Serie_A,2012,18/11/2012,21:30,Internacional,Corinthians,0,2,A,2.27,3.34,3.5,2.27,3.45,3.5,2.19,3.25,3.14
Brazil,Serie_A,2012,18/11/2012,21:30,Portuguesa,Gremio,2,2,D,2.73,3.33,2.78,2.82,3.4,2.88,2.57,3.2,2.64
Brazil,Serie_A,2012,18/11/2012,21:30,Sport_Recife,Botafogo_RJ,2,0,H,2.29,3.69,3.13,2.5,3.69,3.13,2.3,3.36,2.85
Brazil,Serie_A,2012,24/11/2012,21:30,Corinthians,Santos,1,1,D,1.79,3.82,4.86,1.85,3.95,5.2,1.75,3.56,4.37
Brazil,Serie_A,2012,24/11/2012,21:30,Vasco,Flamengo_RJ,1,1,D,3.3,3.38,2.36,3.3,3.4,2.45,2.93,3.24,2.32
Brazil,Serie_A,2012,25/11/2012,19:00,Bahia,Nautico,1,1,D,1.63,4.13,5.99,1.7,4.13,6,1.61,3.65,5.33
Brazil,Serie_A,2012,25/11/2012,19:00,Botafogo_RJ,Atletico-MG,2,3,A,2.49,3.54,2.92,2.54,3.54,3,2.43,3.28,2.75
Brazil,Serie_A,2012,25/11/2012,19:00,Cruzeiro,Coritiba,2,1,H,2.33,3.65,3.1,2.33,3.65,3.3,2.17,3.36,3.08
Brazil,Serie_A,2012,25/11/2012,19:00,Figueirense,Gremio,2,4,A,4.92,4.16,1.72,5.4,4.2,1.73,4.66,3.73,1.67
Brazil,Serie_A,2012,25/11/2012,19:00,Internacional,Portuguesa,0,2,A,2.43,3.3,3.2,2.43,3.5,3.5,2.17,3.28,3.17
Brazil,Serie_A,2012,25/11/2012,19:00,Palmeiras,Atletico_GO,1,2,A,2.04,3.58,3.91,2.06,3.72,4.33,1.86,3.53,3.81
Brazil,Serie_A,2012,25/11/2012,19:00,Ponte_Preta,Sao_Paulo,0,0,D,2.02,3.68,3.81,2.1,3.7,3.81,2.02,3.37,3.46
Brazil,Serie_A,2012,25/11/2012,19:00,Sport_Recife,Fluminense,1,1,D,1.83,4.21,4.11,1.87,4.23,4.15,1.81,3.63,3.89
Brazil,Serie_A,2012,01/12/2012,21:30,Flamengo_RJ,Botafogo_RJ,2,2,D,2.4,3.38,3.18,2.54,3.38,3.2,2.33,3.22,2.9
Brazil,Serie_A,2012,01/12/2012,21:30,Santos,Palmeiras,3,1,H,1.57,4.55,5.91,1.65,4.59,6,1.57,3.89,5.33
Brazil,Serie_A,2012,02/12/2012,19:00,Atletico_GO,Bahia,0,1,A,3.27,3.31,2.37,3.27,3.4,2.41,3.01,3.18,2.28
Brazil,Serie_A,2012,02/12/2012,19:00,Atletico-MG,Cruzeiro,3,2,H,1.7,4.25,4.97,1.75,4.3,5.2,1.68,3.7,4.6
Brazil,Serie_A,2012,02/12/2012,19:00,Coritiba,Figueirense,3,0,H,1.39,5.18,8.82,1.4,5.2,9.69,1.36,4.62,7.8
Brazil,Serie_A,2012,02/12/2012,19:00,Fluminense,Vasco,1,2,A,2.39,3.31,3.28,2.46,3.45,3.3,2.27,3.26,2.99
Brazil,Serie_A,2012,02/12/2012,19:00,Gremio,Internacional,0,0,D,1.67,3.93,5.78,1.7,4.25,6,1.64,3.68,4.97
Brazil,Serie_A,2012,02/12/2012,19:00,Nautico,Sport_Recife,1,0,H,2.72,3.55,2.66,2.73,3.59,2.95,2.49,3.3,2.65
Brazil,Serie_A,2012,02/12/2012,19:00,Portuguesa,Ponte_Preta,0,0,D,1.8,3.57,5.25,1.85,3.6,5.4,1.77,3.37,4.56
Brazil,Serie_A,2012,02/12/2012,19:00,Sao_Paulo,Corinthians,3,1,H,3.4,3.46,2.25,3.4,3.5,2.38,3.07,3.23,2.23
