Brazil,Serie_A,2017,03/08/2017,01:00,Vitoria,Ponte_Preta,3,1,H,2.31,3.4,3.36,2.43,3.42,3.38,2.27,3.22,3.12
Brazil,Serie_A,2017,03/08/2017,01:45,Atletico_GO,Gremio,0,1,A,3.7,3.48,2.14,4.1,3.68,2.18,3.56,3.29,2.04
Brazil,Serie_A,2017,03/08/2017,01:45,Botafogo_RJ,Palmeiras,1,2,A,2.86,3.19,2.77,2.87,3.25,2.8,2.71,3.09,2.64
Brazil,Serie_A,2017,03/08/2017,01:45,Santos,Flamengo_RJ,3,2,H,3,3.27,2.59,3,3.45,2.84,2.72,3.23,2.53
Brazil,Serie_A,2017,03/08/2017,23:30,Atletico-PR,Avai,5,0,H,1.71,3.56,6.24,1.78,3.72,6.24,1.69,3.39,5.42
Brazil,Serie_A,2017,03/08/2017,23:30,Sao_Paulo,Coritiba,1,2,A,1.41,4.74,9.69,1.45,4.75,10,1.4,4.3,8.17
Brazil,Serie_A,2017,04/08/2017,00:00,Vasco,Cruzeiro,0,3,A,3.44,3.18,2.38,3.44,3.25,2.55,3.1,3.05,2.38
Brazil,Serie_A,2017,05/08/2017,23:00,Corinthians,Sport_Recife,3,1,H,1.51,4.25,7.98,1.53,4.25,7.98,1.5,3.96,6.67
Brazil,Serie_A,2017,05/08/2017,23:00,Fluminense,Atletico_GO,3,1,H,1.64,4.18,5.7,1.64,4.25,6.13,1.59,3.88,5.42
Brazil,Serie_A,2017,06/08/2017,15:00,Flamengo_RJ,Vitoria,0,2,A,1.3,5.72,12,1.33,5.89,12,1.3,5.2,9.45
Brazil,Serie_A,2017,06/08/2017,20:00,Bahia,Sao_Paulo,2,1,H,2.73,3.41,2.73,2.73,3.43,2.8,2.6,3.24,2.65
Brazil,Serie_A,2017,06/08/2017,20:00,Coritiba,Chapecoense-SC,2,0,H,1.87,3.59,4.72,1.91,3.62,4.8,1.82,3.44,4.33
Brazil,Serie_A,2017,06/08/2017,20:00,Cruzeiro,Botafogo_RJ,0,0,D,1.49,4.28,8.37,1.52,4.28,9,1.46,3.97,7.37
Brazil,Serie_A,2017,06/08/2017,20:00,Gremio,Atletico-MG,2,0,H,1.65,4.02,5.87,1.78,4.02,6,1.63,3.75,5.25
Brazil,Serie_A,2017,06/08/2017,20:00,Palmeiras,Atletico-PR,0,1,A,1.65,3.89,6.25,1.66,3.89,6.5,1.6,3.65,5.81
Brazil,Serie_A,2017,06/08/2017,23:00,Avai,Santos,0,0,D,3.43,3.33,2.31,3.85,3.45,2.31,3.34,3.16,2.19
Brazil,Serie_A,2017,06/08/2017,23:00,Ponte_Preta,Vasco,0,0,D,1.68,3.78,6.03,1.71,3.82,6.03,1.65,3.6,5.32
Brazil,Serie_A,2017,10/08/2017,00:00,Ponte_Preta,Fluminense,0,0,D,2.28,3.49,3.33,2.28,3.5,3.6,2.17,3.27,3.29
Brazil,Serie_A,2017,12/08/2017,20:00,Atletico_GO,Coritiba,1,0,H,2.36,3.26,3.39,2.6,3.29,3.39,2.33,3.11,3.12
Brazil,Serie_A,2017,12/08/2017,23:00,Vitoria,Avai,0,1,A,1.65,4.03,5.88,1.69,4.05,6,1.62,3.72,5.45
Brazil,Serie_A,2017,13/08/2017,15:00,Sao_Paulo,Cruzeiro,3,2,H,1.98,3.34,4.52,1.98,3.45,4.55,1.89,3.3,4.21
Brazil,Serie_A,2017,13/08/2017,20:00,Atletico-MG,Flamengo_RJ,2,0,H,2.59,3.31,2.98,2.61,3.4,3,2.46,3.21,2.83
Brazil,Serie_A,2017,13/08/2017,20:00,Sport_Recife,Ponte_Preta,0,0,D,1.68,3.91,5.72,1.73,3.92,5.75,1.67,3.6,5.19
Brazil,Serie_A,2017,13/08/2017,20:00,Vasco,Palmeiras,1,1,D,3.6,3.3,2.25,3.6,3.38,2.33,3.36,3.19,2.18
Brazil,Serie_A,2017,13/08/2017,23:00,Atletico-PR,Bahia,4,1,H,2.05,3.37,4.16,2.11,3.46,4.6,1.96,3.21,4.01
Brazil,Serie_A,2017,13/08/2017,23:00,Botafogo_RJ,Gremio,1,0,H,2.54,3.27,3.07,2.67,3.27,3.15,2.46,3.08,2.94
Brazil,Serie_A,2017,15/08/2017,00:00,Santos,Fluminense,0,0,D,1.99,3.64,3.94,2.13,3.68,4.05,1.99,3.28,3.67
Brazil,Serie_A,2017,19/08/2017,20:00,Corinthians,Vitoria,0,1,A,1.42,4.77,9,1.46,4.85,9.8,1.42,4.36,7.48
Brazil,Serie_A,2017,19/08/2017,23:00,Flamengo_RJ,Atletico_GO,2,0,H,1.42,4.87,8.56,1.42,5,9.17,1.39,4.58,7.56
Brazil,Serie_A,2017,20/08/2017,15:00,Gremio,Atletico-PR,0,0,D,1.96,3.25,4.8,1.99,3.4,4.82,1.92,3.22,4.23
Brazil,Serie_A,2017,20/08/2017,20:00,Avai,Sao_Paulo,1,1,D,4.04,3.32,2.1,4.04,3.4,2.17,3.71,3.24,2.04
Brazil,Serie_A,2017,20/08/2017,20:00,Bahia,Vasco,3,0,H,1.92,3.57,4.49,1.97,3.57,4.6,1.87,3.4,4.17
Brazil,Serie_A,2017,20/08/2017,20:00,Cruzeiro,Sport_Recife,2,0,H,1.7,3.86,5.58,1.76,3.86,5.58,1.7,3.58,5.02
Brazil,Serie_A,2017,20/08/2017,20:00,Ponte_Preta,Botafogo_RJ,2,1,H,1.72,3.61,5.93,1.76,3.68,5.95,1.7,3.42,5.35
Brazil,Serie_A,2017,20/08/2017,23:00,Coritiba,Santos,0,0,D,2.53,3.28,3.08,2.61,3.3,3.08,2.46,3.13,2.9
Brazil,Serie_A,2017,20/08/2017,23:00,Palmeiras,Chapecoense-SC,0,2,A,1.51,4.27,7.88,1.54,4.27,8.4,1.5,3.95,6.71
Brazil,Serie_A,2017,22/08/2017,00:00,Fluminense,Atletico-MG,2,1,H,2.28,3.41,3.46,2.32,3.41,3.46,2.23,3.24,3.19
Brazil,Serie_A,2017,23/08/2017,23:30,Chapecoense-SC,Corinthians,0,1,A,2.84,3.12,2.84,2.99,3.2,2.85,2.78,3.03,2.61
Brazil,Serie_A,2017,26/08/2017,20:00,Fluminense,Vasco,0,1,A,2.11,3.34,3.9,2.16,3.52,4.15,2.04,3.22,3.74
Brazil,Serie_A,2017,26/08/2017,23:00,Corinthians,Atletico_GO,0,1,A,1.37,4.93,10.8,1.42,5.05,11,1.37,4.53,8.75
Brazil,Serie_A,2017,27/08/2017,20:00,Bahia,Botafogo_RJ,1,2,A,2.05,3.47,4,2.12,3.47,4.08,2,3.27,3.78
Brazil,Serie_A,2017,27/08/2017,20:00,Flamengo_RJ,Atletico-PR,2,0,H,1.54,4.26,7.1,1.56,4.26,7.65,1.51,3.96,6.5
Brazil,Serie_A,2017,27/08/2017,20:00,Palmeiras,Sao_Paulo,4,2,H,2.09,3.43,3.94,2.1,3.44,4.05,2.01,3.29,3.73
Brazil,Serie_A,2017,27/08/2017,20:00,Ponte_Preta,Atletico-MG,1,2,A,2.57,3.3,3,2.67,3.3,3.1,2.47,3.1,2.9
Brazil,Serie_A,2017,27/08/2017,23:00,Avai,Chapecoense-SC,1,0,H,2.72,3.02,3.06,2.81,3.07,3.08,2.6,2.92,2.9
Brazil,Serie_A,2017,27/08/2017,23:00,Cruzeiro,Santos,1,1,D,1.8,3.64,5.16,1.87,3.66,5.25,1.77,3.44,4.75
Brazil,Serie_A,2017,29/08/2017,00:00,Coritiba,Vitoria,0,1,A,2.14,3.45,3.72,2.15,3.46,3.85,2.07,3.27,3.58
Brazil,Serie_A,2017,02/09/2017,20:00,Gremio,Sport_Recife,5,0,H,1.74,3.64,5.75,1.78,3.66,5.76,1.7,3.45,5.23
Brazil,Serie_A,2017,09/09/2017,20:00,Atletico-MG,Palmeiras,1,1,D,2.09,3.55,3.78,2.17,3.58,3.83,2.07,3.3,3.54
Brazil,Serie_A,2017,09/09/2017,22:00,Vasco,Gremio,1,0,H,3.15,3.19,2.54,3.2,3.22,2.7,2.97,3.01,2.5
Brazil,Serie_A,2017,09/09/2017,23:00,Sao_Paulo,Ponte_Preta,2,2,D,1.72,3.84,5.41,1.8,4.05,6,1.68,3.63,5.06
Brazil,Serie_A,2017,10/09/2017,15:00,Atletico-PR,Coritiba,1,1,D,1.83,3.45,5.31,1.86,3.57,5.37,1.76,3.38,4.9
Brazil,Serie_A,2017,10/09/2017,20:00,Santos,Corinthians,2,0,H,2.52,3.22,3.15,2.59,3.28,3.25,2.4,3.08,3.04
Brazil,Serie_A,2017,10/09/2017,20:00,Sport_Recife,Avai,0,1,A,1.47,4.29,8.83,1.53,4.33,8.9,1.46,4,7.42
Brazil,Serie_A,2017,10/09/2017,20:00,Vitoria,Fluminense,2,2,D,2.31,3.43,3.34,2.41,3.44,3.5,2.2,3.29,3.23
Brazil,Serie_A,2017,10/09/2017,23:00,Botafogo_RJ,Flamengo_RJ,2,0,H,3.56,3.36,2.24,3.6,3.36,2.41,3.27,3.16,2.24
Brazil,Serie_A,2017,10/09/2017,23:00,Chapecoense-SC,Cruzeiro,1,2,A,3.35,3.19,2.42,3.35,3.19,2.85,2.98,3.04,2.48
Brazil,Serie_A,2017,12/09/2017,00:00,Atletico_GO,Bahia,1,1,D,2.63,3.17,3.04,2.74,3.2,3.06,2.5,3.07,2.92
Brazil,Serie_A,2017,16/09/2017,23:00,Botafogo_RJ,Santos,2,0,H,2.02,3.35,4.3,2.08,3.42,4.3,1.99,3.2,3.96
Brazil,Serie_A,2017,17/09/2017,01:00,Ponte_Preta,Atletico_GO,1,3,A,1.64,3.83,6.51,1.73,3.84,6.51,1.62,3.62,5.74
Brazil,Serie_A,2017,17/09/2017,15:00,Avai,Atletico-MG,1,1,D,3.9,3.31,2.14,3.91,3.38,2.2,3.64,3.18,2.09
Brazil,Serie_A,2017,17/09/2017,20:00,Atletico-PR,Fluminense,3,1,H,1.74,3.75,5.45,1.91,3.78,5.5,1.77,3.46,4.77
Brazil,Serie_A,2017,17/09/2017,20:00,Corinthians,Vasco,1,0,H,1.57,4.03,7.09,1.6,4.25,7.5,1.55,3.73,6.53
Brazil,Serie_A,2017,17/09/2017,20:00,Flamengo_RJ,Sport_Recife,2,0,H,1.47,4.61,7.79,1.53,4.7,7.79,1.47,4.19,6.73
Brazil,Serie_A,2017,17/09/2017,20:00,Gremio,Chapecoense-SC,0,1,A,1.65,3.83,6.27,1.68,4.05,6.52,1.64,3.61,5.61
Brazil,Serie_A,2017,17/09/2017,20:00,Vitoria,Sao_Paulo,1,2,A,2.59,3.38,2.92,2.63,3.44,3,2.48,3.25,2.79
Brazil,Serie_A,2017,17/09/2017,23:00,Cruzeiro,Bahia,1,0,H,1.52,4.17,7.85,1.57,4.55,7.85,1.51,3.9,6.79
Brazil,Serie_A,2017,19/09/2017,00:00,Palmeiras,Coritiba,1,0,H,1.43,4.68,9.06,1.48,4.75,9.06,1.42,4.3,7.72
Brazil,Serie_A,2017,23/09/2017,23:00,Flamengo_RJ,Avai,1,1,D,1.42,4.73,9.31,1.47,4.8,9.47,1.4,4.37,7.98
Brazil,Serie_A,2017,24/09/2017,01:00,Santos,Atletico-PR,1,0,H,1.97,3.43,4.42,2.14,3.54,4.42,1.97,3.22,3.98
Brazil,Serie_A,2017,24/09/2017,15:00,Sao_Paulo,Corinthians,1,1,D,2.31,3.32,3.45,2.31,3.48,3.75,2.16,3.22,3.39
Brazil,Serie_A,2017,24/09/2017,20:00,Atletico_GO,Cruzeiro,1,2,A,2.87,3.31,2.67,2.94,3.31,2.73,2.76,3.1,2.6
Brazil,Serie_A,2017,24/09/2017,20:00,Chapecoense-SC,Ponte_Preta,1,0,H,1.93,3.4,4.72,2.09,3.44,4.72,1.92,3.25,4.16
Brazil,Serie_A,2017,24/09/2017,20:00,Coritiba,Botafogo_RJ,2,3,A,2.4,3.1,3.5,2.47,3.13,3.56,2.34,3,3.23
Brazil,Serie_A,2017,24/09/2017,20:00,Fluminense,Palmeiras,0,1,A,3.17,3.47,2.37,3.27,3.47,2.45,3.05,3.23,2.32
Brazil,Serie_A,2017,24/09/2017,23:00,Atletico-MG,Vitoria,1,3,A,1.53,4.52,6.66,1.54,4.59,6.7,1.5,4.25,5.99
Brazil,Serie_A,2017,24/09/2017,23:00,Bahia,Gremio,1,0,H,2.43,3.19,3.33,2.57,3.36,3.33,2.33,3.09,3.15
Brazil,Serie_A,2017,26/09/2017,00:00,Sport_Recife,Vasco,1,1,D,1.85,3.63,4.78,1.92,3.75,4.8,1.81,3.44,4.44
Brazil,Serie_A,2017,30/09/2017,20:00,Bahia,Coritiba,1,1,D,1.93,3.52,4.51,1.94,3.59,4.8,1.86,3.36,4.32
Brazil,Serie_A,2017,30/09/2017,20:00,Vasco,Chapecoense-SC,1,1,D,2.1,3.32,4.05,2.1,3.42,4.32,2.02,3.19,3.89
Brazil,Serie_A,2017,30/09/2017,23:00,Palmeiras,Santos,0,1,A,1.64,3.9,6.28,1.77,3.92,6.3,1.62,3.66,5.71
Brazil,Serie_A,2017,01/10/2017,20:00,Avai,Atletico_GO,0,2,A,2.22,3.33,3.64,2.22,3.38,3.81,2.14,3.19,3.5
Brazil,Serie_A,2017,01/10/2017,20:00,Botafogo_RJ,Vitoria,2,3,A,1.78,3.72,5.18,1.78,3.85,5.4,1.72,3.6,4.83
Brazil,Serie_A,2017,01/10/2017,20:00,Cruzeiro,Corinthians,1,1,D,2.14,3.3,3.91,2.52,3.3,3.91,2.17,3.07,3.6
Brazil,Serie_A,2017,01/10/2017,20:00,Gremio,Fluminense,1,0,H,1.7,3.84,5.62,1.7,4.05,6.34,1.62,3.73,5.56
Brazil,Serie_A,2017,01/10/2017,20:00,Sao_Paulo,Sport_Recife,1,0,H,1.6,4.28,6.04,1.61,4.3,7,1.56,3.99,5.84
Brazil,Serie_A,2017,01/10/2017,23:00,Atletico-PR,Atletico-MG,0,2,A,2.25,3.4,3.47,2.3,3.44,3.51,2.19,3.24,3.33
Brazil,Serie_A,2017,03/10/2017,00:00,Ponte_Preta,Flamengo_RJ,1,0,H,3.61,3.2,2.29,3.78,3.5,2.35,3.36,3.13,2.22
Brazil,Serie_A,2017,07/10/2017,20:00,Cruzeiro,Ponte_Preta,2,1,H,1.63,3.84,6.68,1.63,3.95,7,1.58,3.7,6.17
Brazil,Serie_A,2017,11/10/2017,23:30,Atletico-PR,Atletico_GO,2,2,D,1.6,4.17,6.29,1.63,4.17,6.5,1.57,3.88,5.71
Brazil,Serie_A,2017,11/10/2017,23:30,Botafogo_RJ,Chapecoense-SC,2,1,H,1.76,3.67,5.43,1.79,3.67,5.78,1.73,3.42,5.07
Brazil,Serie_A,2017,12/10/2017,01:00,Corinthians,Coritiba,3,1,H,1.56,4.15,6.9,1.59,4.2,7.46,1.53,3.86,6.46
Brazil,Serie_A,2017,12/10/2017,01:45,Atletico-MG,Sao_Paulo,1,0,H,2.18,3.58,3.47,2.22,3.6,3.7,2.11,3.38,3.37
Brazil,Serie_A,2017,12/10/2017,01:45,Avai,Vasco,1,2,A,2.64,3.13,3.06,2.74,3.2,3.09,2.55,2.99,2.93
Brazil,Serie_A,2017,12/10/2017,01:45,Gremio,Cruzeiro,0,1,A,2.01,3.3,4.44,2.06,3.32,4.44,1.96,3.15,4.14
Brazil,Serie_A,2017,12/10/2017,21:00,Flamengo_RJ,Fluminense,1,1,D,1.65,4.15,5.7,1.66,4.24,6.07,1.6,3.85,5.46
Brazil,Serie_A,2017,12/10/2017,21:00,Ponte_Preta,Santos,1,1,D,2.4,3.22,3.37,2.54,3.22,3.39,2.33,3.08,3.2
Brazil,Serie_A,2017,12/10/2017,21:00,Vitoria,Sport_Recife,1,2,A,2.31,3.56,3.23,2.35,3.56,3.5,2.23,3.33,3.13
Brazil,Serie_A,2017,13/10/2017,01:00,Palmeiras,Bahia,2,2,D,1.57,4.13,6.79,1.61,4.3,8,1.54,3.9,6.25
Brazil,Serie_A,2017,14/10/2017,23:00,Vasco,Botafogo_RJ,1,0,H,2.79,3.15,2.86,2.8,3.25,2.9,2.67,3.01,2.76
Brazil,Serie_A,2017,15/10/2017,01:00,Sao_Paulo,Atletico-PR,2,1,H,1.83,3.67,4.83,1.87,3.7,4.9,1.79,3.46,4.55
Brazil,Serie_A,2017,15/10/2017,20:00,Atletico_GO,Palmeiras,1,3,A,4.1,3.54,2.01,4.11,3.54,2.12,3.72,3.31,2.01
Brazil,Serie_A,2017,15/10/2017,20:00,Chapecoense-SC,Flamengo_RJ,0,1,A,3.71,3.36,2.18,3.81,3.38,2.25,3.47,3.19,2.15
Brazil,Serie_A,2017,15/10/2017,20:00,Fluminense,Avai,1,0,H,1.68,3.79,6.05,1.7,3.88,6.2,1.64,3.61,5.6
Brazil,Serie_A,2017,15/10/2017,20:00,Sport_Recife,Atletico-MG,1,1,D,2.26,3.53,3.34,2.36,3.53,3.34,2.23,3.32,3.14
Brazil,Serie_A,2017,15/10/2017,22:00,Bahia,Corinthians,2,0,H,2.63,3.24,2.96,2.74,3.32,3.02,2.56,3.03,2.87
Brazil,Serie_A,2017,15/10/2017,22:00,Coritiba,Gremio,0,1,A,3.37,3.18,2.42,3.37,3.18,2.6,3.16,3,2.39
Brazil,Serie_A,2017,16/10/2017,23:00,Santos,Vitoria,2,2,D,1.67,4.01,5.71,1.68,4.04,5.79,1.63,3.82,5.22
Brazil,Serie_A,2017,18/10/2017,22:30,Atletico_GO,Vasco,0,1,A,2.65,3.29,2.91,2.66,3.3,3.18,2.48,3.12,2.88
Brazil,Serie_A,2017,18/10/2017,22:30,Coritiba,Cruzeiro,1,0,H,3.52,3.25,2.31,3.52,3.3,2.45,3.19,3.12,2.31
Brazil,Serie_A,2017,19/10/2017,00:00,Atletico-MG,Chapecoense-SC,2,3,A,1.52,4.54,6.9,1.53,4.77,7.49,1.48,4.25,6.46
Brazil,Serie_A,2017,19/10/2017,00:45,Avai,Botafogo_RJ,1,1,D,2.85,3.12,2.83,2.93,3.16,2.85,2.77,2.98,2.68
Brazil,Serie_A,2017,19/10/2017,00:45,Corinthians,Gremio,0,0,D,2.18,3.21,3.91,2.19,3.21,4.2,2.1,3.03,3.84
Brazil,Serie_A,2017,19/10/2017,00:45,Fluminense,Sao_Paulo,3,1,H,2.79,3.46,2.65,2.82,3.46,2.75,2.64,3.23,2.64
Brazil,Serie_A,2017,19/10/2017,23:00,Palmeiras,Ponte_Preta,2,0,H,1.47,4.3,8.79,1.53,4.38,8.79,1.47,4.05,7.27
Brazil,Serie_A,2017,19/10/2017,23:00,Vitoria,Atletico-PR,2,3,A,2.29,3.37,3.44,2.3,3.4,3.52,2.2,3.24,3.3
Brazil,Serie_A,2017,20/10/2017,00:00,Flamengo_RJ,Bahia,4,1,H,1.48,4.44,8.03,1.5,4.55,8.4,1.45,4.13,7.31
Brazil,Serie_A,2017,20/10/2017,00:00,Sport_Recife,Santos,1,1,D,1.99,3.69,3.96,2.07,3.8,4.05,1.95,3.49,3.75
Brazil,Serie_A,2017,21/10/2017,20:00,Vasco,Coritiba,1,1,D,2.05,3.37,4.15,2.09,3.4,4.26,2.01,3.2,3.87
Brazil,Serie_A,2017,22/10/2017,20:00,Atletico-PR,Sport_Recife,2,1,H,1.87,3.67,4.6,1.97,3.74,4.75,1.85,3.44,4.27
Brazil,Serie_A,2017,22/10/2017,20:00,Bahia,Vitoria,2,1,H,2.14,3.42,3.78,2.21,3.47,4.05,2.06,3.29,3.59
Brazil,Serie_A,2017,22/10/2017,20:00,Cruzeiro,Atletico-MG,1,3,A,2.05,3.33,4.25,2.05,3.61,4.33,1.95,3.33,3.95
Brazil,Serie_A,2017,22/10/2017,20:00,Gremio,Palmeiras,1,3,A,2.92,3.07,2.8,3.17,3.21,2.82,2.83,2.99,2.63
Brazil,Serie_A,2017,22/10/2017,20:00,Santos,Atletico_GO,1,0,H,1.53,4.39,7.05,1.55,4.45,8,1.5,4.07,6.6
Brazil,Serie_A,2017,22/10/2017,20:00,Sao_Paulo,Flamengo_RJ,2,0,H,2.46,3.35,3.14,2.46,3.4,3.21,2.33,3.2,3.07
Brazil,Serie_A,2017,22/10/2017,22:00,Chapecoense-SC,Fluminense,2,0,H,2.04,3.61,3.9,2.06,3.66,4.08,1.98,3.38,3.78
Brazil,Serie_A,2017,22/10/2017,22:00,Ponte_Preta,Avai,1,2,A,1.69,3.62,6.27,1.73,3.7,6.27,1.67,3.46,5.55
Brazil,Serie_A,2017,23/10/2017,23:00,Botafogo_RJ,Corinthians,2,1,H,2.76,3.1,2.94,2.81,3.15,3,2.64,2.96,2.83
Brazil,Serie_A,2017,28/10/2017,20:00,Sao_Paulo,Santos,2,1,H,1.97,3.52,4.3,2.04,3.56,4.33,1.93,3.32,4.03
Brazil,Serie_A,2017,28/10/2017,22:00,Flamengo_RJ,Vasco,0,0,D,1.7,3.83,5.62,1.73,3.83,5.8,1.68,3.52,5.3
Brazil,Serie_A,2017,29/10/2017,00:00,Atletico-PR,Chapecoense-SC,0,0,D,1.82,3.71,4.86,1.84,3.71,5.15,1.78,3.47,4.6
Brazil,Serie_A,2017,29/10/2017,19:00,Atletico-MG,Botafogo_RJ,0,0,D,1.68,3.93,5.67,1.74,3.94,5.7,1.65,3.71,5.23
Brazil,Serie_A,2017,29/10/2017,19:00,Fluminense,Bahia,1,1,D,2.17,3.46,3.63,2.17,3.48,3.9,2.04,3.3,3.64
Brazil,Serie_A,2017,29/10/2017,19:00,Ponte_Preta,Corinthians,1,0,H,3.44,3.29,2.32,3.55,3.38,2.41,3.22,3.09,2.3
Brazil,Serie_A,2017,29/10/2017,20:00,Sport_Recife,Coritiba,3,4,A,1.87,3.59,4.71,1.92,3.62,4.71,1.85,3.41,4.3
Brazil,Serie_A,2017,29/10/2017,20:00,Vitoria,Atletico_GO,1,1,D,1.61,4.38,5.66,1.63,4.38,6.5,1.57,4.02,5.46
Brazil,Serie_A,2017,29/10/2017,21:00,Avai,Gremio,2,2,D,2.46,3.09,3.39,2.49,3.1,3.46,2.38,2.95,3.23
Brazil,Serie_A,2017,30/10/2017,22:00,Palmeiras,Cruzeiro,2,2,D,1.76,3.8,5.16,1.76,3.94,5.65,1.69,3.58,5.05
Brazil,Serie_A,2017,04/11/2017,19:00,Santos,Atletico-MG,3,1,H,2.34,3.6,3.13,2.34,3.6,3.5,2.21,3.3,3.2
Brazil,Serie_A,2017,04/11/2017,21:00,Atletico_GO,Sao_Paulo,0,1,A,3.65,3.61,2.11,3.98,3.64,2.11,3.64,3.37,2.02
Brazil,Serie_A,2017,04/11/2017,21:00,Botafogo_RJ,Fluminense,1,2,A,2.03,3.44,4.13,2.06,3.49,4.25,1.99,3.27,3.87
Brazil,Serie_A,2017,04/11/2017,23:00,Coritiba,Avai,4,0,H,1.76,3.68,5.38,1.8,3.72,5.38,1.74,3.5,4.91
Brazil,Serie_A,2017,05/11/2017,19:00,Corinthians,Palmeiras,3,2,H,2.42,3.21,3.34,2.45,3.24,3.4,2.33,3.06,3.21
Brazil,Serie_A,2017,05/11/2017,19:00,Cruzeiro,Atletico-PR,1,0,H,1.86,3.42,5.09,1.89,3.5,5.25,1.8,3.34,4.71
Brazil,Serie_A,2017,05/11/2017,19:00,Gremio,Flamengo_RJ,3,1,H,2.38,3.16,3.49,2.39,3.16,3.59,2.28,3.01,3.37
Brazil,Serie_A,2017,05/11/2017,20:00,Bahia,Ponte_Preta,2,0,H,1.75,3.69,5.47,1.78,3.69,5.75,1.7,3.48,5.2
Brazil,Serie_A,2017,05/11/2017,21:00,Chapecoense-SC,Sport_Recife,1,1,D,2.29,3.33,3.46,2.41,3.41,3.9,2.22,3.23,3.25
Brazil,Serie_A,2017,05/11/2017,21:00,Vasco,Vitoria,1,1,D,2.15,3.49,3.65,2.19,3.5,3.86,2.09,3.3,3.5
Brazil,Serie_A,2017,08/11/2017,21:30,Avai,Bahia,1,2,A,2.9,3.17,2.75,2.9,3.2,2.84,2.74,3.04,2.67
Brazil,Serie_A,2017,08/11/2017,21:30,Ponte_Preta,Gremio,0,1,A,2.3,3.22,3.57,2.35,3.28,3.57,2.25,3.05,3.39
Brazil,Serie_A,2017,08/11/2017,23:00,Atletico-PR,Corinthians,0,1,A,2.49,3.16,3.25,2.81,3.18,3.25,2.51,3,2.97
Brazil,Serie_A,2017,08/11/2017,23:00,Sport_Recife,Botafogo_RJ,1,2,A,2.03,3.53,4.01,2.07,3.56,4.02,2,3.37,3.69
Brazil,Serie_A,2017,08/11/2017,23:45,Flamengo_RJ,Cruzeiro,2,0,H,1.75,3.75,5.36,1.9,3.78,5.38,1.73,3.52,4.9
Brazil,Serie_A,2017,08/11/2017,23:45,Santos,Vasco,1,2,A,1.57,4.24,6.54,1.6,4.25,6.6,1.55,3.95,5.88
Brazil,Serie_A,2017,08/11/2017,23:45,Vitoria,Palmeiras,3,1,H,2.88,3.51,2.54,3,3.58,2.6,2.8,3.28,2.45
Brazil,Serie_A,2017,09/11/2017,22:00,Atletico-MG,Atletico_GO,3,2,H,1.33,5.57,10.87,1.34,5.94,12,1.3,5.26,9.64
Brazil,Serie_A,2017,09/11/2017,22:00,Sao_Paulo,Chapecoense-SC,2,2,D,1.61,3.99,6.53,1.64,4.08,6.7,1.57,3.82,5.95
Brazil,Serie_A,2017,09/11/2017,23:00,Fluminense,Coritiba,2,2,D,1.99,3.5,4.21,2.01,3.54,4.41,1.93,3.37,3.98
Brazil,Serie_A,2017,11/11/2017,19:00,Botafogo_RJ,Atletico-PR,0,1,A,2.1,3.38,3.94,2.15,3.44,4.04,2.04,3.21,3.76
Brazil,Serie_A,2017,11/11/2017,21:00,Corinthians,Avai,1,0,H,1.46,4.52,8.37,1.46,4.64,9.5,1.41,4.36,7.83
Brazil,Serie_A,2017,12/11/2017,19:00,Atletico_GO,Sport_Recife,2,0,H,3.29,3.5,2.3,3.29,3.5,2.4,3.04,3.3,2.3
Brazil,Serie_A,2017,12/11/2017,19:00,Gremio,Vitoria,1,1,D,1.95,3.64,4.16,1.96,3.85,5.25,1.85,3.52,4.17
Brazil,Serie_A,2017,12/11/2017,19:00,Palmeiras,Flamengo_RJ,2,0,H,2.03,3.62,3.9,2.04,3.62,4.07,1.97,3.41,3.76
Brazil,Serie_A,2017,12/11/2017,19:00,Vasco,Sao_Paulo,1,1,D,3.02,3.29,2.57,3.02,3.29,2.72,2.86,3.1,2.53
Brazil,Serie_A,2017,12/11/2017,20:00,Bahia,Atletico-MG,2,2,D,2.15,3.57,3.57,2.2,3.57,4,2.07,3.39,3.47
Brazil,Serie_A,2017,12/11/2017,21:00,Coritiba,Ponte_Preta,1,1,D,1.85,3.65,4.76,1.94,3.82,4.95,1.82,3.45,4.39
Brazil,Serie_A,2017,12/11/2017,21:00,Cruzeiro,Fluminense,3,1,H,1.68,3.81,5.96,1.77,3.85,5.96,1.68,3.59,5.18
Brazil,Serie_A,2017,13/11/2017,22:00,Chapecoense-SC,Santos,2,0,H,2.43,3.24,3.28,2.6,3.32,3.47,2.31,3.11,3.19
Brazil,Serie_A,2017,15/11/2017,19:00,Ponte_Preta,Atletico-PR,2,1,H,2.12,3.35,3.93,2.19,3.52,3.93,2.08,3.23,3.61
Brazil,Serie_A,2017,15/11/2017,21:30,Cruzeiro,Avai,2,2,D,1.53,4.25,7.23,1.53,4.35,8,1.49,4.03,6.83
Brazil,Serie_A,2017,15/11/2017,21:30,Gremio,Sao_Paulo,1,0,H,2.04,3.31,4.32,2.07,3.38,4.5,1.98,3.21,4.01
Brazil,Serie_A,2017,15/11/2017,23:45,Corinthians,Fluminense,3,1,H,1.58,4.01,6.93,1.61,4.1,7.02,1.55,3.86,6.13
Brazil,Serie_A,2017,15/11/2017,23:45,Vasco,Atletico-MG,1,1,D,2.77,3.33,2.76,2.77,3.35,2.86,2.64,3.16,2.69
