30,22.10,Corinthians,Vitória,1,0,2,1
30,22.10,Criciúma,Athletico-PR,0,0,0,1
30,22.10,Cruzeiro,Palmeiras,0,0,1,1
30,22.10,Flamengo,Internacional,0,0,2,0
30,21.10,Bahia,Atlético-MG,0,0,1,1
29,19.10,Botafogo,Sport,0,1,1,1
29,19.10,Vitória,Cruzeiro,0,0,0,1
29,19.10,Athletico-PR,Flamengo,2,1,2,1
29,19.10,Figueirense,Coritiba,1,0,4,0
29,19.10,Internacional,Corinthians,0,2,1,2
29,19.10,Palmeiras,Santos,0,2,1,3
29,18.10,Atlético-MG,Chapecoense,1,0,1,0
29,18.10,Fluminense,Criciúma,1,1,4,2
29,18.10,Goiás,Grêmio,0,0,0,0
29,18.10,São Paulo,Bahia,1,0,2,1
28,12.10,Athletico-PR,Figueirense,0,0,3,0
28,12.10,Criciúma,Santos,2,0,3,0
28,12.10,Sport,Vitória,1,2,1,2
28,12.10,Atlético-MG,São Paulo,0,0,1,0
28,12.10,Bahia,Chapecoense,0,1,0,1
28,12.10,Flamengo,Cruzeiro,1,0,3,0
28,12.10,Internacional,Fluminense,0,0,2,1
28,11.10,Palmeiras,Grêmio,0,0,2,1
9,11.10,Botafogo,Corinthians,1,0,1,0
28,11.10,Goiás,Coritiba,2,0,3,0
27,09.10,Chapecoense,Internacional,2,0,5,0
27,09.10,Fluminense,Atlético-MG,0,0,0,0
27,09.10,Santos,Bahia,1,0,1,0
27,08.10,Cruzeiro,Corinthians,0,0,0,1
27,08.10,Figueirense,Flamengo,0,1,1,2
27,08.10,Grêmio,Sport,1,0,2,0
27,08.10,Vitória,Goiás,2,0,2,2
27,08.10,Botafogo,Palmeiras,0,0,0,1
27,08.10,Coritiba,Criciúma,1,0,1,0
27,08.10,São Paulo,Athletico-PR,1,0,1,0
26,04.10,Goiás,Figueirense,1,0,1,0
26,04.10,Corinthians,Sport,1,0,3,0
26,04.10,Criciúma,Atlético-MG,2,1,3,1
26,04.10,Cruzeiro,Internacional,2,0,2,1
26,04.10,Coritiba,Athletico-PR,0,0,1,0
26,04.10,Flamengo,Santos,0,1,0,1
26,04.10,Fluminense,Bahia,1,0,1,1
26,04.10,Grêmio,São Paulo,0,0,0,1
26,04.10,Vitória,Botafogo,0,0,2,1
26,02.10,Palmeiras,Chapecoense,0,1,4,2
25,28.09,Figueirense,Palmeiras,0,1,3,1
25,28.09,Internacional,Coritiba,3,1,4,2
25,28.09,Santos,Goiás,1,0,2,0
25,28.09,Athletico-PR,Corinthians,1,0,1,0
25,28.09,Atlético-MG,Vitória,0,0,2,0
25,28.09,Bahia,Flamengo,1,0,2,1
25,28.09,Botafogo,Grêmio,0,0,0,2
25,27.09,São Paulo,Fluminense,0,0,1,3
25,27.09,Chapecoense,Criciúma,1,0,1,1
25,27.09,Sport,Cruzeiro,0,0,0,0
24,25.09,Atlético-MG,Santos,2,0,3,2
24,25.09,Botafogo,Goiás,0,0,1,0
24,25.09,Palmeiras,Vitória,1,0,2,0
24,24.09,Figueirense,Corinthians,0,0,1,0
24,24.09,Fluminense,Grêmio,0,0,0,0
24,24.09,São Paulo,Flamengo,1,1,2,2
24,24.09,Bahia,Sport,0,0,1,0
24,24.09,Chapecoense,Athletico-PR,1,0,3,0
24,24.09,Coritiba,Cruzeiro,0,2,1,2
24,24.09,Internacional,Criciúma,1,0,3,0
23,21.09,Goiás,Palmeiras,4,0,6,0
23,21.09,Grêmio,Chapecoense,1,0,1,0
23,21.09,Santos,Figueirense,1,1,3,1
23,21.09,Corinthians,São Paulo,1,2,3,2
23,21.09,Cruzeiro,Atlético-MG,1,2,2,3
23,21.09,Flamengo,Fluminense,1,1,1,1
23,21.09,Sport,Coritiba,0,0,1,0
23,21.09,Vitória,Bahia,1,1,2,1
23,20.09,Criciúma,Botafogo,0,1,1,1
23,20.09,Athletico-PR,Internacional,0,0,0,1
22,18.09,Grêmio,Santos,0,0,0,0
22,18.09,Corinthians,Chapecoense,1,0,1,1
22,18.09,Goiás,Atlético-MG,0,3,2,3
22,17.09,Botafogo,Bahia,2,1,2,3
22,17.09,Coritiba,São Paulo,0,1,3,1
22,17.09,Palmeiras,Flamengo,0,2,2,2
22,17.09,Figueirense,Criciúma,0,1,1,1
22,17.09,Sport,Internacional,0,0,0,0
22,17.09,Cruzeiro,Athletico-PR,1,0,2,0
22,17.09,Vitória,Fluminense,0,1,3,1
21,14.09,Athletico-PR,Vitória,1,0,2,0
21,14.09,Atlético-MG,Grêmio,0,0,0,0
21,14.09,Criciúma,Goiás,0,0,1,0
21,14.09,Bahia,Figueirense,2,0,3,0
21,14.09,Flamengo,Corinthians,0,0,1,0
21,14.09,Internacional,Botafogo,1,0,2,0
21,14.09,São Paulo,Cruzeiro,1,0,2,0
21,13.09,Santos,Coritiba,2,0,2,1
21,13.09,Chapecoense,Sport,1,0,3,1
21,13.09,Fluminense,Palmeiras,2,0,3,0
20,11.09,Cruzeiro,Bahia,0,1,2,1
20,11.09,Corinthians,Atlético-MG,1,0,1,0
20,10.09,Botafogo,São Paulo,2,3,2,4
20,10.09,Goiás,Flamengo,0,0,1,0
20,10.09,Vitória,Internacional,1,0,2,0
20,10.09,Coritiba,Chapecoense,2,0,3,0
20,10.09,Sport,Santos,1,1,3,1
20,10.09,Figueirense,Fluminense,1,0,1,1
20,10.09,Grêmio,Athletico-PR,0,0,1,0
20,10.09,Palmeiras,Criciúma,0,0,1,0
19,07.09,Athletico-PR,Palmeiras,1,0,1,1
19,07.09,Bahia,Coritiba,0,0,0,0
19,07.09,Internacional,Figueirense,2,0,2,3
19,07.09,Atlético-MG,Botafogo,0,0,1,0
19,07.09,Criciúma,Corinthians,0,0,0,0
19,07.09,Fluminense,Cruzeiro,2,2,3,3
19,07.09,São Paulo,Sport,2,0,2,0
19,06.09,Chapecoense,Goiás,0,0,0,0
19,06.09,Flamengo,Grêmio,0,0,0,1
19,06.09,Santos,Vitória,0,0,3,1
18,31.08,Goiás,Athletico-PR,2,0,3,1
18,31.08,Grêmio,Bahia,0,0,1,0
18,31.08,Vitória,Flamengo,1,1,1,2
18,31.08,Botafogo,Santos,0,0,1,0
18,31.08,Corinthians,Fluminense,0,1,1,1
18,31.08,Coritiba,Atlético-MG,0,0,0,0
18,31.08,Figueirense,São Paulo,0,0,1,1
18,31.08,Sport,Criciúma,0,0,2,0
18,30.08,Cruzeiro,Chapecoense,0,1,4,2
18,30.08,Palmeiras,Internacional,0,1,0,1
17,24.08,Athletico-PR,Bahia,0,0,0,0
17,24.08,Goiás,Cruzeiro,0,1,0,1
17,24.08,Criciúma,Flamengo,0,0,0,2
17,24.08,Fluminense,Sport,2,0,4,0
17,24.08,Grêmio,Corinthians,0,0,2,1
17,24.08,São Paulo,Santos,1,0,2,1
17,24.08,Vitória,Figueirense,0,0,0,1
17,23.08,Palmeiras,Coritiba,1,0,1,0
17,23.08,Atlético-MG,Internacional,0,0,1,0
17,23.08,Botafogo,Chapecoense,1,0,1,0
16,21.08,Cruzeiro,Grêmio,0,0,1,0
16,21.08,Corinthians,Goiás,1,1,5,2
16,20.08,Chapecoense,Fluminense,0,0,1,0
16,20.08,Flamengo,Atlético-MG,0,1,2,1
16,20.08,Internacional,São Paulo,0,1,0,1
16,20.08,Bahia,Criciúma,0,0,0,0
16,20.08,Coritiba,Vitória,1,0,2,0
16,20.08,Figueirense,Botafogo,1,0,1,0
16,20.08,Santos,Athletico-PR,1,0,2,0
16,20.08,Sport,Palmeiras,2,1,2,1
15,17.08,Botafogo,Fluminense,0,0,2,0
15,17.08,Figueirense,Atlético-MG,1,1,2,2
15,17.08,Sport,Athletico-PR,1,1,1,1
15,17.08,Coritiba,Flamengo,0,1,0,1
15,17.08,Cruzeiro,Santos,1,0,3,0
15,17.08,Grêmio,Criciúma,1,0,2,0
15,17.08,Palmeiras,São Paulo,0,0,1,2
15,17.08,Vitória,Chapecoense,0,0,0,0
15,16.08,Corinthians,Bahia,1,1,1,1
15,16.08,Goiás,Internacional,0,0,0,1
14,10.08,Atlético-MG,Palmeiras,1,0,2,1
14,10.08,Chapecoense,Figueirense,0,0,0,1
14,10.08,São Paulo,Vitória,3,1,3,1
14,10.08,Athletico-PR,Botafogo,1,0,2,0
14,10.08,Flamengo,Sport,0,0,1,0
14,10.08,Internacional,Grêmio,0,0,2,0
14,10.08,Santos,Corinthians,0,0,0,1
14,09.08,Fluminense,Coritiba,1,0,1,1
14,09.08,Bahia,Goiás,1,0,1,0
14,09.08,Criciúma,Cruzeiro,0,0,0,0
10,06.08,Chapecoense,Atlético-MG,1,0,1,1
13,03.08,Atlético-MG,Athletico-PR,1,0,3,1
13,03.08,Fluminense,Goiás,2,0,2,0
13,03.08,Internacional,Santos,0,0,1,0
13,03.08,Chapecoense,Flamengo,1,0,1,0
13,03.08,Coritiba,Corinthians,0,0,0,0
13,03.08,Figueirense,Sport,1,0,3,0
13,03.08,Palmeiras,Bahia,0,0,1,1
13,02.08,Vitória,Grêmio,0,1,2,1
13,02.08,Botafogo,Cruzeiro,1,0,1,1
13,02.08,São Paulo,Criciúma,0,0,1,1
12,27.07,Flamengo,Botafogo,1,0,1,0
12,27.07,Grêmio,Coritiba,0,0,2,3
12,27.07,Athletico-PR,Fluminense,0,2,0,3
12,27.07,Corinthians,Palmeiras,0,0,2,0
12,27.07,Goiás,São Paulo,1,0,2,1
12,27.07,Sport,Atlético-MG,0,0,2,1
12,26.07,Bahia,Internacional,0,0,0,1
12,26.07,Criciúma,Vitória,0,1,1,3
12,26.07,Cruzeiro,Figueirense,1,0,5,0
12,26.07,Santos,Chapecoense,1,0,3,0
11,20.07,Athletico-PR,Criciúma,0,0,2,0
11,20.07,Fluminense,Santos,0,0,1,0
11,20.07,Goiás,Sport,0,0,0,0
11,20.07,Internacional,Flamengo,2,0,4,0
11,20.07,Palmeiras,Cruzeiro,0,2,1,2
11,20.07,Vitória,Corinthians,0,0,0,0
11,19.07,Botafogo,Coritiba,1,0,1,0
11,19.07,Atlético-MG,Bahia,0,1,1,1
11,19.07,Figueirense,Grêmio,0,1,0,1
11,19.07,São Paulo,Chapecoense,0,0,0,1
10,17.07,Cruzeiro,Vitória,0,0,3,1
10,17.07,Corinthians,Internacional,2,0,2,1
10,17.07,Santos,Palmeiras,1,0,2,0
10,16.07,Bahia,São Paulo,0,2,0,2
10,16.07,Criciúma,Fluminense,1,0,3,2
10,16.07,Flamengo,Athletico-PR,1,1,1,2
10,16.07,Coritiba,Figueirense,0,1,0,2
10,16.07,Grêmio,Goiás,0,0,0,0
10,16.07,Sport,Botafogo,1,0,1,0
5,04.06,Sport,Bahia,0,0,1,0
9,01.06,Figueirense,Athletico-PR,0,1,1,3
9,01.06,Fluminense,Internacional,1,1,1,1
9,01.06,Santos,Criciúma,2,0,2,0
9,01.06,Chapecoense,Bahia,0,0,2,1
28,01.06,Corinthians,Botafogo,1,0,1,1
9,01.06,Cruzeiro,Flamengo,3,0,3,0
9,01.06,Grêmio,Palmeiras,0,0,0,0
9,31.05,Vitória,Sport,0,0,0,1
9,31.05,Coritiba,Goiás,3,0,3,0
9,31.05,São Paulo,Atlético-MG,1,0,2,1
8,29.05,Bahia,Santos,0,0,0,2
8,29.05,Flamengo,Figueirense,1,1,1,1
8,28.05,Athletico-PR,São Paulo,1,0,2,2
8,28.05,Atlético-MG,Fluminense,0,0,2,0
8,28.05,Corinthians,Cruzeiro,0,0,1,0
8,28.05,Goiás,Vitória,0,0,0,0
8,28.05,Internacional,Chapecoense,1,0,2,0
8,28.05,Criciúma,Coritiba,0,0,1,0
8,28.05,Palmeiras,Botafogo,0,0,0,2
8,28.05,Sport,Grêmio,0,0,0,0
7,25.05,Atlético-MG,Criciúma,0,0,0,0
7,25.05,Botafogo,Vitória,1,0,1,1
7,25.05,Chapecoense,Palmeiras,1,0,2,0
7,25.05,Internacional,Cruzeiro,1,1,1,3
7,25.05,Athletico-PR,Coritiba,0,0,2,0
7,25.05,Figueirense,Goiás,0,1,0,1
7,25.05,Santos,Flamengo,0,0,0,0
7,25.05,Sport,Corinthians,1,2,1,4
7,24.05,São Paulo,Grêmio,0,0,1,0
7,24.05,Bahia,Fluminense,0,1,0,1
6,22.05,Vitória,Atlético-MG,0,2,2,3
6,22.05,Goiás,Santos,1,2,2,2
6,22.05,Palmeiras,Figueirense,1,0,1,0
6,21.05,Corinthians,Athletico-PR,0,0,1,1
6,21.05,Fluminense,São Paulo,1,2,5,2
6,21.05,Grêmio,Botafogo,1,1,2,1
6,21.05,Criciúma,Chapecoense,1,0,1,0
6,21.05,Cruzeiro,Sport,0,0,2,0
6,21.05,Coritiba,Internacional,0,1,1,1
6,21.05,Flamengo,Bahia,1,0,1,1
5,18.05,Criciúma,Internacional,0,0,0,0
5,18.05,Santos,Atlético-MG,1,0,1,2
5,18.05,Vitória,Palmeiras,0,0,0,1
5,18.05,Athletico-PR,Chapecoense,0,0,1,1
5,18.05,Corinthians,Figueirense,0,0,0,1
5,18.05,Flamengo,São Paulo,0,1,0,2
5,18.05,Grêmio,Fluminense,1,0,1,0
5,17.05,Cruzeiro,Coritiba,2,1,3,2
5,14.05,Goiás,Botafogo,0,0,2,0
4,11.05,Bahia,Vitória,0,1,1,1
4,11.05,Coritiba,Sport,0,0,0,1
4,11.05,Figueirense,Santos,0,1,0,2
4,11.05,Atlético-MG,Cruzeiro,0,1,2,1
4,11.05,Chapecoense,Grêmio,0,1,1,2
4,11.05,Fluminense,Flamengo,1,0,2,0
4,11.05,São Paulo,Corinthians,0,0,1,1
4,10.05,Botafogo,Criciúma,1,0,6,0
4,10.05,Internacional,Athletico-PR,0,0,2,1
4,10.05,Palmeiras,Goiás,2,0,2,0
3,04.05,Atlético-MG,Goiás,0,0,0,1
3,04.05,Chapecoense,Corinthians,0,0,0,1
3,04.05,Bahia,Botafogo,0,0,1,0
3,04.05,Criciúma,Figueirense,1,0,1,0
3,04.05,Flamengo,Palmeiras,1,2,4,2
3,04.05,Internacional,Sport,2,0,2,1
3,03.05,Fluminense,Vitória,0,0,1,2
3,03.05,Athletico-PR,Cruzeiro,2,1,2,3
3,03.05,Santos,Grêmio,0,0,0,0
3,03.05,São Paulo,Coritiba,1,1,2,2
2,27.04,Figueirense,Bahia,0,1,0,2
2,27.04,Goiás,Criciúma,0,0,1,0
2,27.04,Grêmio,Atlético-MG,2,0,2,1
2,27.04,Sport,Chapecoense,2,1,2,1
2,27.04,Botafogo,Internacional,0,2,2,2
2,27.04,Corinthians,Flamengo,1,0,2,0
2,27.04,Cruzeiro,São Paulo,0,0,1,1
2,27.04,Vitória,Athletico-PR,2,0,2,2
2,26.04,Palmeiras,Fluminense,0,1,0,1
2,26.04,Coritiba,Santos,0,0,0,0
1,20.04,Criciúma,Palmeiras,1,0,1,2
1,20.04,Flamengo,Goiás,0,0,0,0
1,20.04,Santos,Sport,0,0,1,1
1,20.04,Athletico-PR,Grêmio,1,0,1,0
1,20.04,Atlético-MG,Corinthians,0,0,0,0
1,20.04,Bahia,Cruzeiro,0,0,1,2
1,20.04,São Paulo,Botafogo,2,0,3,0
1,19.04,Chapecoense,Coritiba,0,0,0,0
1,19.04,Fluminense,Figueirense,2,0,3,0
1,19.04,Internacional,Vitória,1,0,1,0
