2020|7|02/09/2020|Santos|Vasco|1|1|2|2|1.69|3.88|5.06
2020|7|02/09/2020|Athletico-PR|Bragantino|1|1|1|1|2.38|3.32|3.08
2020|7|02/09/2020|Bahia|Flamengo|2|3|3|5|3.35|3.15|2.32
2020|7|02/09/2020|Botafogo|Coritiba|0|0|0|0|2.15|3.23|3.68
2020|7|02/09/2020|Fluminense|Atletico-GO|1|0|1|1|1.74|3.48|5.38
2020|7|02/09/2020|Goias|Corinthians|0|1|1|2|3.42|3.1|2.32
2020|7|02/09/2020|Ceara|Fortaleza|1|0|1|0|2.65|2.93|3.06
2020|8|06/09/2020|Coritiba|Atletico-MG|0|1|0|1|4.95|3.8|1.71
2020|8|06/09/2020|Sport|Goias|0|0|2|1|1.98|3.15|4.5
2020|8|06/09/2020|Atletico-GO|Gremio|1|1|1|1|5.0|3.32|1.83
2020|8|06/09/2020|Vasco|Athletico-PR|1|0|1|0|2.35|3.11|3.34
2020|8|06/09/2020|Internacional|Bahia|1|1|2|2|1.58|3.86|6.4
2020|8|06/09/2020|Sao Paulo|Fluminense|0|1|3|1|1.91|3.24|4.7
2020|8|06/09/2020|Bragantino|Palmeiras|0|0|1|2|3.29|3.14|2.36
2020|8|05/09/2020|Ceara|Santos|0|1|0|1|2.07|3.24|3.92
2020|8|05/09/2020|Corinthians|Botafogo|1|1|2|2|1.79|3.46|5.04
2020|8|05/09/2020|Flamengo|Fortaleza|1|1|2|1|1.45|4.46|7.41
2020|9|10/09/2020|Vasco|Atletico-GO|0|0|1|2|2.2|3.18|3.71
2020|9|10/09/2020|Bahia|Gremio|0|1|0|2|3.81|3.24|2.14
2020|9|10/09/2020|Corinthians|Palmeiras|0|1|0|2|3.88|2.96|2.25
2020|9|10/09/2020|Internacional|Ceara|1|0|2|0|1.7|3.46|5.96
2020|9|09/09/2020|Fluminense|Flamengo|0|2|1|2|5.54|3.83|1.66
2020|9|09/09/2020|Santos|Atletico-MG|2|1|3|1|4.41|3.99|1.77
2020|9|09/09/2020|Sao Paulo|Bragantino|0|0|1|1|2.07|3.4|3.8
2020|9|09/09/2020|Fortaleza|Sport|0|0|1|0|1.97|3.35|4.26
2020|9|09/09/2020|Goias|Coritiba|1|2|3|3|2.62|3.06|3.04
2020|9|09/09/2020|Athletico-PR|Botafogo|0|0|1|1|1.75|3.54|5.26
2020|10|13/09/2020|Botafogo|Vasco|0|1|2|3|2.64|3.04|3.07
2020|10|13/09/2020|Palmeiras|Sport|2|1|2|2|1.46|4.28|8.35
2020|10|13/09/2020|Atletico-MG|Bragantino|1|0|2|1|1.67|3.94|5.45
2020|10|13/09/2020|Bahia|Atletico-GO|0|1|0|1|2.16|3.18|3.88
2020|10|13/09/2020|Ceara|Flamengo|0|0|2|0|3.82|3.4|2.09
2020|10|13/09/2020|Goias|Internacional|1|0|1|0|4.44|3.43|1.93
2020|10|13/09/2020|Fluminense|Corinthians|1|0|2|1|2.36|3.08|3.52
2020|10|13/09/2020|Gremio|Fortaleza|0|1|1|1|1.61|3.85|6.42
2020|10|12/09/2020|Santos|Sao Paulo|1|2|2|2|3.38|3.35|2.27
2020|10|12/09/2020|Athletico-PR|Coritiba|1|0|1|0|2.01|3.14|4.58
2020|11|13/10/2020|Flamengo|Goias|1|1|2|1|1.22|6.88|12.35
2020|11|20/09/2020|Sport|Fluminense|1|0|1|0|2.45|3.07|3.34
2020|11|20/09/2020|Botafogo|Santos|0|0|0|0|2.73|3.4|2.68
2020|11|20/09/2020|Coritiba|Vasco|0|0|1|0|2.17|3.26|3.77
2020|11|20/09/2020|Gremio|Palmeiras|0|0|1|1|2.5|2.97|3.38
2020|11|19/09/2020|Atletico-GO|Atletico-MG|1|0|3|4|4.69|3.46|1.84
2020|11|19/09/2020|Fortaleza|Internacional|0|0|1|0|3.01|2.88|2.83
2020|11|19/09/2020|Bragantino|Ceara|3|1|4|2|2.05|3.38|3.8
2020|11|16/09/2020|Corinthians|Bahia|2|1|3|2|2.22|3.28|3.6
2020|11|26/08/2020|Sao Paulo|Athletico-PR|0|0|1|0|1.98|3.2|4.29
2020|12|28/09/2020|Fluminense|Coritiba|1|0|4|0|1.99|3.26|4.42
2020|12|27/09/2020|Santos|Fortaleza|1|0|1|1|2.08|3.43|3.82
2020|12|27/09/2020|Atletico-GO|Botafogo|0|1|1|1|2.01|3.39|4.14
2020|12|27/09/2020|Ceara|Goias|0|1|2|2|1.61|4.09|5.82
2020|12|27/09/2020|Palmeiras|Flamengo|0|0|1|1|1.31|5.6|10.54
2020|12|27/09/2020|Vasco|Bragantino|0|0|1|1|3.32|3.46|2.26
2020|12|26/09/2020|Atletico-MG|Gremio|1|0|3|1|1.74|3.78|5.07
2020|12|26/09/2020|Athletico-PR|Bahia|0|0|1|0|2.26|3.09|3.75
2020|12|26/09/2020|Internacional|Sao Paulo|1|1|1|1|2.42|3.02|3.46
2020|12|23/09/2020|Sport|Corinthians|1|0|1|0|2.82|3.0|2.9
2020|13|04/10/2020|Atletico-MG|Vasco|4|1|4|1|1.36|5.14|9.24
2020|13|04/10/2020|Bahia|Sport|0|1|1|2|1.88|3.45|4.69
2020|13|04/10/2020|Fortaleza|Atletico-GO|0|0|0|0|2.4|3.04|3.48
2020|13|04/10/2020|Goias|Santos|1|1|2|3|2.86|3.42|2.55
2020|13|04/10/2020|Coritiba|Sao Paulo|1|0|1|1|4.96|3.63|1.79
2020|13|04/10/2020|Flamengo|Athletico-PR|0|0|3|1|1.51|4.34|6.92
2020|13|04/10/2020|Botafogo|Fluminense|0|1|1|1|2.94|3.04|2.75
2020|13|03/10/2020|Bragantino|Corinthians|0|0|0|0|2.21|3.34|3.55
2020|13|03/10/2020|Palmeiras|Ceara|1|1|2|1|1.44|4.54|8.22
2020|13|03/10/2020|Gremio|Internacional|0|0|1|1|2.39|2.88|3.72
2020|14|08/10/2020|Bragantino|Internacional|0|2|0|2|2.93|3.06|2.74
2020|14|08/10/2020|Athletico-PR|Ceara|0|0|0|0|2.1|3.27|3.97
2020|14|07/10/2020|Botafogo|Palmeiras|0|0|2|1|4.12|3.24|2.07
2020|14|07/10/2020|Fortaleza|Atletico-MG|1|1|2|1|4.09|3.6|1.95
2020|14|07/10/2020|Goias|Fluminense|1|1|2|4|3.57|3.38|2.18
2020|14|07/10/2020|Sao Paulo|Atletico-GO|1|0|3|0|1.66|3.93|5.56
2020|14|07/10/2020|Bahia|Vasco|3|0|3|0|1.84|3.49|4.85
2020|14|07/10/2020|Flamengo|Sport|0|0|3|0|1.4|4.96|8.18
2020|14|07/10/2020|Gremio|Coritiba|2|0|2|1|1.53|3.95|7.53
2020|14|07/10/2020|Corinthians|Santos|1|1|1|1|2.28|3.25|3.49
2020|15|11/10/2020|Ceara|Corinthians|1|1|2|1|2.18|3.26|3.72
2020|15|11/10/2020|Internacional|Athletico-PR|2|1|2|1|1.8|3.35|5.45
2020|15|11/10/2020|Atletico-GO|Bragantino|1|1|2|1|2.53|3.04|3.23
2020|15|11/10/2020|Sport|Botafogo|0|2|1|2|2.58|3.12|3.08
2020|15|11/10/2020|Fluminense|Bahia|0|0|1|0|2.49|3.26|3.09
2020|15|11/10/2020|Santos|Gremio|1|0|2|1|3.42|3.03|2.43
2020|15|10/10/2020|Atletico-MG|Goias|2|0|3|0|1.26|6.5|10.68
2020|15|10/10/2020|Coritiba|Fortaleza|0|0|0|0|2.82|2.97|2.93
2020|15|10/10/2020|Palmeiras|Sao Paulo|0|0|0|2|2.57|3.03|3.18
2020|15|10/10/2020|Vasco|Flamengo|1|0|1|2|5.38|3.91|1.68
2020|16|25/11/2020|Ceara|Sao Paulo|0|1|1|1|3.18|3.32|2.4
2020|16|19/11/2020|Vasco|Fortaleza|0|0|0|0|2.34|3.19|3.42
2020|16|16/10/2020|Goias|Bahia|0|0|1|1|4.1|3.38|2.02
2020|16|15/10/2020|Flamengo|Bragantino|0|0|1|1|1.57|4.45|5.63
2020|16|14/10/2020|Athletico-PR|Corinthians|0|0|0|1|2.29|3.1|3.65
2020|16|14/10/2020|Atletico-MG|Fluminense|0|1|1|1|1.45|4.61|7.49
2020|16|14/10/2020|Sport|Internacional|1|2|3|5|4.5|3.12|2.03
2020|16|14/10/2020|Santos|Atletico-GO|0|0|0|1|2.22|3.41|3.45
2020|16|14/10/2020|Gremio|Botafogo|1|1|3|1|1.47|4.49|7.35
2020|16|14/10/2020|Palmeiras|Coritiba|1|2|1|3|1.51|4.08|7.65
2020|17|19/10/2020|Bahia|Atletico-MG|0|1|3|1|5.0|3.94|1.71
2020|17|19/10/2020|Botafogo|Goias|0|0|0|0|1.55|4.23|6.39
2020|17|18/10/2020|Fortaleza|Palmeiras|2|0|2|0|3.4|3.0|2.47
2020|17|18/10/2020|Bragantino|Sport|0|0|2|0|1.71|3.82|5.24
2020|17|18/10/2020|Internacional|Vasco|2|0|2|0|1.51|4.39|6.73
2020|17|18/10/2020|Corinthians|Flamengo|0|1|1|5|4.22|3.86|1.85
2020|17|17/10/2020|Sao Paulo|Gremio|0|0|0|0|2.19|3.01|4.09
2020|17|17/10/2020|Atletico-GO|Athletico-PR|1|0|1|1|2.5|3.04|3.29
2020|17|17/10/2020|Coritiba|Santos|0|2|1|2|3.04|3.25|2.53
2020|17|17/10/2020|Fluminense|Ceara|1|1|2|2|2.03|3.36|4.09
2020|18|09/12/2020|Sao Paulo|Botafogo|3|0|4|0|1.49|4.3|7.44
2020|18|11/11/2020|Bahia|Fortaleza|1|0|2|1|2.43|2.95|3.53
2020|18|25/10/2020|Athletico-PR|Gremio|1|0|1|2|2.31|3.04|3.69
2020|18|25/10/2020|Internacional|Flamengo|2|1|2|2|2.98|3.12|2.65
2020|18|25/10/2020|Atletico-GO|Palmeiras|0|1|0|3|3.75|3.18|2.21
2020|18|25/10/2020|Fluminense|Santos|1|1|3|1|2.48|3.09|3.27
2020|18|24/10/2020|Atletico-MG|Sport|0|0|0|0|1.29|5.7|10.59
2020|18|24/10/2020|Ceara|Coritiba|1|1|2|1|1.95|3.38|4.41
2020|18|24/10/2020|Bragantino|Goias|1|0|2|0|1.42|4.84|7.86
2020|18|21/10/2020|Vasco|Corinthians|0|1|1|2|2.85|2.84|3.03
2020|19|02/11/2020|Gremio|Bragantino|0|0|2|1|1.99|3.42|4.17
2020|19|02/11/2020|Palmeiras|Atletico-MG|1|0|3|0|2.45|3.38|3.05
2020|19|01/11/2020|Goias|Vasco|0|1|1|1|2.96|3.18|2.63
2020|19|01/11/2020|Santos|Bahia|3|1|3|1|2.12|3.52|3.59
2020|19|01/11/2020|Flamengo|Sao Paulo|1|2|1|4|1.86|3.68|4.42
2020|19|01/11/2020|Sport|Athletico-PR|0|0|1|0|3.1|3.1|2.58
