2019|4|12/05/2019|Avai|CSA|0|0|0|0|1.7|3.67|5.62
2019|4|12/05/2019|Fortaleza|Sao Paulo|0|0|0|1|2.97|3.0|2.77
2019|4|12/05/2019|Atletico-MG|Palmeiras|0|1|0|2|3.37|2.96|2.52
2019|4|12/05/2019|Internacional|Cruzeiro|1|1|3|1|2.1|3.11|4.26
2019|4|12/05/2019|Santos|Vasco|2|0|3|0|1.4|4.71|8.56
2019|4|12/05/2019|Flamengo|Chapecoense|1|0|2|1|1.43|4.39|8.7
2019|4|11/05/2019|Goias|Ceara|1|0|2|1|2.16|3.18|3.93
2019|4|11/05/2019|Corinthians|Gremio|0|0|0|0|3.0|2.98|2.76
2019|4|11/05/2019|Fluminense|Botafogo|0|0|0|1|2.1|3.3|3.95
2019|5|19/05/2019|Ceara|Gremio|2|1|2|1|3.03|3.09|2.65
2019|5|19/05/2019|Vasco|Avai|0|0|1|1|1.71|3.71|5.48
2019|5|19/05/2019|Athletico-PR|Corinthians|0|1|0|2|2.25|3.1|3.76
2019|5|19/05/2019|Chapecoense|Fortaleza|1|1|1|3|2.41|3.01|3.52
2019|5|19/05/2019|Goias|Botafogo|0|0|1|0|2.26|3.2|3.61
2019|5|19/05/2019|Internacional|CSA|1|0|2|0|1.22|6.05|17.04
2019|5|19/05/2019|Sao Paulo|Bahia|0|0|0|0|1.83|3.41|5.1
2019|5|18/05/2019|Atletico-MG|Flamengo|1|1|2|1|2.88|3.21|2.68
2019|5|18/05/2019|Palmeiras|Santos|2|0|4|0|1.68|3.75|5.76
2019|5|18/05/2019|Fluminense|Cruzeiro|1|0|4|1|2.65|3.04|3.08
2019|6|27/05/2019|Avai|Ceara|1|0|1|2|2.64|2.89|3.27
2019|6|27/05/2019|CSA|Goias|0|0|1|0|2.84|2.9|3.0
2019|6|26/05/2019|Bahia|Fluminense|2|1|3|2|1.91|3.37|4.71
2019|6|26/05/2019|Corinthians|Sao Paulo|1|0|1|0|2.45|2.83|3.71
2019|6|26/05/2019|Cruzeiro|Chapecoense|0|0|1|2|1.4|4.37|10.03
2019|6|26/05/2019|Fortaleza|Vasco|0|0|1|1|1.89|3.48|4.58
2019|6|26/05/2019|Flamengo|Athletico-PR|1|0|3|2|1.43|4.52|8.23
2019|6|26/05/2019|Santos|Internacional|0|0|0|0|1.85|3.6|4.63
2019|6|25/05/2019|Gremio|Atletico-MG|0|0|1|0|1.63|3.95|5.85
2019|6|25/05/2019|Botafogo|Palmeiras|0|0|0|1|8.64|4.39|1.43
2019|7|07/08/2019|Corinthians|Goias|1|0|2|0|1.52|3.92|7.98
2019|7|02/06/2019|Atletico-MG|CSA|2|0|4|0|1.41|4.64|8.45
2019|7|02/06/2019|Chapecoense|Palmeiras|1|2|1|2|6.2|3.54|1.68
2019|7|02/06/2019|Internacional|Avai|0|0|2|0|1.44|4.3|8.84
2019|7|02/06/2019|Athletico-PR|Fluminense|2|0|3|0|1.66|3.88|5.67
2019|7|02/06/2019|Ceara|Santos|0|0|0|1|2.84|3.21|2.73
2019|7|02/06/2019|Sao Paulo|Cruzeiro|1|0|1|1|2.37|2.98|3.65
2019|7|02/06/2019|Botafogo|Vasco|0|0|1|0|2.35|3.19|3.42
2019|7|01/06/2019|Bahia|Gremio|0|0|1|0|2.48|2.98|3.41
2019|7|01/06/2019|Flamengo|Fortaleza|1|0|2|0|1.42|4.66|8.05
2019|8|10/06/2019|Goias|Chapecoense|1|1|3|1|1.87|3.31|5.02
2019|8|09/06/2019|CSA|Botafogo|0|0|1|2|3.11|2.99|2.67
2019|8|09/06/2019|Fluminense|Flamengo|0|0|0|0|5.0|3.67|1.78
2019|8|09/06/2019|Santos|Atletico-MG|2|0|3|1|1.75|3.81|4.98
2019|8|08/06/2019|Avai|Sao Paulo|0|0|0|0|3.1|2.91|2.75
2019|8|08/06/2019|Ceara|Bahia|0|0|0|0|2.65|2.96|3.16
2019|8|08/06/2019|Cruzeiro|Corinthians|0|0|0|0|1.91|3.26|4.93
2019|8|08/06/2019|Gremio|Fortaleza|0|0|1|0|1.48|4.21|7.99
2019|8|08/06/2019|Palmeiras|Athletico-PR|0|0|1|0|1.58|3.75|7.14
2019|8|07/06/2019|Vasco|Internacional|2|0|2|1|3.12|3.14|2.53
2019|9|13/06/2019|Atletico-MG|Sao Paulo|1|0|1|1|1.97|3.31|4.49
2019|9|13/06/2019|Chapecoense|Fluminense|1|0|1|1|2.77|3.07|2.87
2019|9|13/06/2019|Goias|Athletico-PR|2|0|2|1|2.96|3.15|2.63
2019|9|13/06/2019|Palmeiras|Avai|1|0|2|0|1.26|5.33|16.58
2019|9|13/06/2019|Vasco|Ceara|0|0|1|0|2.2|3.21|3.71
2019|9|12/06/2019|CSA|Flamengo|0|0|0|2|13.92|5.83|1.25
2019|9|12/06/2019|Internacional|Bahia|1|0|3|1|1.74|3.5|5.65
2019|9|12/06/2019|Santos|Corinthians|0|0|1|0|1.72|3.5|5.9
2019|9|12/06/2019|Fortaleza|Cruzeiro|2|1|2|1|3.35|3.1|2.42
2019|9|12/06/2019|Botafogo|Gremio|0|0|0|1|3.21|3.08|2.51
2019|10|15/07/2019|Fluminense|Ceara|1|1|1|1|1.67|3.54|6.34
2019|10|14/07/2019|Chapecoense|Atletico-MG|1|0|1|2|2.51|3.16|3.13
2019|10|14/07/2019|Athletico-PR|Internacional|0|0|1|0|1.63|3.9|5.94
2019|10|14/07/2019|Corinthians|CSA|0|0|1|0|1.37|4.36|12.39
2019|10|14/07/2019|Cruzeiro|Botafogo|0|0|0|0|1.68|3.69|5.87
2019|10|14/07/2019|Flamengo|Goias|4|1|6|1|1.24|6.16|12.49
2019|10|13/07/2019|Bahia|Santos|0|0|0|1|2.77|3.13|2.79
2019|10|13/07/2019|Sao Paulo|Palmeiras|1|0|1|1|3.81|2.9|2.31
2019|10|13/07/2019|Fortaleza|Avai|1|0|2|0|2.03|3.07|4.54
2019|10|13/07/2019|Gremio|Vasco|0|1|2|1|1.57|3.92|6.44
2019|11|22/07/2019|Sao Paulo|Chapecoense|0|0|4|0|1.53|3.87|7.92
2019|11|21/07/2019|Avai|Goias|0|0|0|0|2.02|3.26|4.3
2019|11|21/07/2019|Atletico-MG|Fortaleza|2|0|2|2|1.51|4.29|6.88
2019|11|21/07/2019|Corinthians|Flamengo|0|0|1|1|3.1|2.92|2.71
2019|11|21/07/2019|Botafogo|Santos|0|0|0|1|3.61|3.13|2.28
2019|11|20/07/2019|Ceara|Palmeiras|1|0|2|0|5.15|3.36|1.84
2019|11|20/07/2019|CSA|Athletico-PR|0|1|0|4|3.53|3.38|2.2
2019|11|20/07/2019|Internacional|Gremio|1|0|1|1|2.29|2.92|3.92
2019|11|20/07/2019|Bahia|Cruzeiro|0|0|0|0|1.67|3.72|5.92
2019|11|20/07/2019|Vasco|Fluminense|0|1|2|1|2.43|3.21|3.21
2019|12|29/07/2019|CSA|Gremio|0|0|0|0|5.91|3.64|1.68
2019|12|28/07/2019|Fortaleza|Corinthians|1|0|1|3|2.53|2.96|3.31
2019|12|28/07/2019|Goias|Atletico-MG|0|0|0|0|3.01|3.35|2.48
2019|12|28/07/2019|Flamengo|Botafogo|1|1|3|2|1.4|4.75|8.49
2019|12|28/07/2019|Santos|Avai|2|1|3|1|1.29|5.25|13.32
2019|12|28/07/2019|Chapecoense|Bahia|0|0|0|0|2.81|3.04|2.87
2019|12|27/07/2019|Cruzeiro|Athletico-PR|0|1|0|2|3.8|3.18|2.18
2019|12|27/07/2019|Fluminense|Sao Paulo|1|1|1|2|2.49|3.14|3.18
2019|12|27/07/2019|Internacional|Ceara|1|0|1|0|1.99|3.22|4.56
2019|12|27/07/2019|Palmeiras|Vasco|1|1|1|1|1.47|4.05|8.75
2019|13|21/08/2019|Athletico-PR|Sao Paulo|0|1|0|1|2.02|3.28|4.3
2019|13|05/08/2019|Gremio|Chapecoense|2|2|3|3|1.29|5.34|12.25
2019|13|04/08/2019|Atletico-MG|Cruzeiro|1|0|2|0|2.09|3.27|4.01
2019|13|04/08/2019|Corinthians|Palmeiras|1|0|1|1|3.76|2.77|2.45
2019|13|04/08/2019|Vasco|CSA|0|0|0|0|1.6|3.73|6.8
2019|13|04/08/2019|Avai|Botafogo|0|1|0|2|2.31|2.96|3.77
2019|13|04/08/2019|Bahia|Flamengo|3|0|3|0|2.91|3.24|2.61
2019|13|04/08/2019|Santos|Goias|3|0|6|1|1.23|6.49|13.63
2019|13|03/08/2019|Ceara|Fortaleza|2|1|2|1|2.31|2.98|3.75
2019|13|03/08/2019|Fluminense|Internacional|0|0|2|1|1.92|3.35|4.67
2019|14|12/08/2019|CSA|Fortaleza|0|2|0|2|3.01|3.06|2.66
2019|14|11/08/2019|Goias|Vasco|0|1|0|1|2.16|3.26|3.76
2019|14|11/08/2019|Avai|Cruzeiro|1|0|2|2|3.25|3.03|2.52
2019|14|11/08/2019|Botafogo|Athletico-PR|1|1|2|1|2.16|3.34|3.66
2019|14|11/08/2019|Palmeiras|Bahia|1|0|2|2|1.38|4.53|10.17
2019|14|11/08/2019|Internacional|Corinthians|0|0|0|0|1.93|3.21|4.92
2019|14|10/08/2019|Atletico-MG|Fluminense|1|0|2|1|1.85|3.69|4.49
2019|14|10/08/2019|Flamengo|Gremio|1|1|3|1|1.59|3.77|6.94
2019|14|10/08/2019|Ceara|Chapecoense|1|0|4|1|1.65|3.8|5.89
2019|14|10/08/2019|Sao Paulo|Santos|0|1|3|2|2.64|2.99|3.11
2019|15|18/08/2019|Chapecoense|Avai|0|0|1|0|2.12|3.1|4.12
2019|15|18/08/2019|Bahia|Goias|0|1|1|1|1.48|4.25|7.71
2019|15|18/08/2019|Cruzeiro|Santos|1|0|2|0|2.81|3.09|2.82
2019|15|18/08/2019|Fluminense|CSA|0|0|0|1|1.31|5.34|10.63
2019|15|18/08/2019|Sao Paulo|Ceara|1|0|1|0|1.66|3.55|6.55
2019|15|17/08/2019|Gremio|Palmeiras|0|1|1|1|2.82|3.05|2.84
2019|15|17/08/2019|Athletico-PR|Atletico-MG|1|0|1|0|1.87|3.85|4.15
2019|15|17/08/2019|Vasco|Flamengo|0|1|1|4|6.11|3.78|1.64
2019|15|17/08/2019|Corinthians|Botafogo|1|0|2|0|1.56|3.81|7.26
2019|15|17/08/2019|Fortaleza|Internacional|0|0|0|1|2.23|3.27|3.56
2019|16|10/09/2019|Palmeiras|Fluminense|1|0|3|0|1.32|5.11|11.4
2019|16|26/08/2019|Botafogo|Chapecoense|0|0|0|0|1.8|3.48|5.15
2019|16|25/08/2019|Avai|Corinthians|0|0|1|1|2.85|2.88|2.97
2019|16|25/08/2019|Ceara|Flamengo|0|2|0|3|3.24|3.29|2.37
2019|16|25/08/2019|CSA|Cruzeiro|0|1|1|1|4.33|3.28|2.01
2019|16|25/08/2019|Goias|Internacional|0|1|2|1|2.6|3.13|3.02
2019|16|25/08/2019|Santos|Fortaleza|3|0|3|3|1.33|5.12|10.82
2019|16|25/08/2019|Vasco|Sao Paulo|0|0|2|0|2.98|2.97|2.76
2019|16|24/08/2019|Gremio|Athletico-PR|1|0|2|1|2.2|3.27|3.64
2019|16|24/08/2019|Atletico-MG|Bahia|0|1|0|1|2.07|3.21|4.16
2019|17|02/09/2019|Fluminense|Avai|0|0|0|1|1.54|3.94|7.24
2019|17|01/09/2019|Corinthians|Atletico-MG|0|0|1|0|2.22|2.9|4.17
2019|17|01/09/2019|Cruzeiro|Vasco|0|0|1|0|1.78|3.53|5.24
2019|17|01/09/2019|Flamengo|Palmeiras|2|0|3|0|2.23|3.17|3.68
2019|17|01/09/2019|Fortaleza|Goias|1|0|2|0|1.87|3.41|4.82
2019|17|31/08/2019|Internacional|Botafogo|1|0|3|2|1.55|4.03|6.89
2019|17|31/08/2019|Athletico-PR|Ceara|1|0|1|0|1.44|4.47|8.24
2019|17|31/08/2019|Chapecoense|Santos|0|1|0|1|4.16|3.63|1.93
2019|17|31/08/2019|Bahia|CSA|0|0|1|0|1.33|4.83|12.23
2019|17|31/08/2019|Sao Paulo|Gremio|0|0|0|0|2.05|3.24|4.22
2019|18|08/09/2019|CSA|Chapecoense|1|0|2|0|2.59|2.98|3.2
2019|18|08/09/2019|Botafogo|Atletico-MG|1|0|2|1|3.38|3.44|2.23
2019|18|08/09/2019|Santos|Athletico-PR|0|1|1|1|1.5|4.39|6.95
2019|18|08/09/2019|Cruzeiro|Gremio|1|2|1|4|2.66|3.0|3.08
2019|18|07/09/2019|Goias|Palmeiras|1|0|1|2|5.91|3.56|1.7
2019|18|07/09/2019|Internacional|Sao Paulo|0|0|1|0|2.55|3.02|3.22
2019|18|07/09/2019|Avai|Flamengo|0|2|0|3|8.98|4.43|1.42
2019|18|07/09/2019|Fortaleza|Fluminense|0|0|0|1|2.28|3.24|3.47
2019|18|07/09/2019|Corinthians|Ceara|2|0|2|2|1.69|3.45|6.34
2019|18|07/09/2019|Vasco|Bahia|0|0|0|2|2.24|3.08|3.79
2019|19|15/09/2019|Sao Paulo|CSA|0|0|1|1|1.28|5.29|13.82
2019|19|15/09/2019|Bahia|Fortaleza|1|1|1|1|1.61|3.79|6.47
2019|19|15/09/2019|Fluminense|Corinthians|1|0|1|0|3.23|3.06|2.51
2019|19|15/09/2019|Gremio|Goias|3|0|3|0|1.27|6.05|11.57
2019|19|15/09/2019|Athletico-PR|Avai|0|1|0|1|1.79|3.46|5.26
2019|19|15/09/2019|Atletico-MG|Internacional|0|1|1|3|1.69|3.71|5.61
2019|19|14/09/2019|Ceara|Botafogo|0|0|0|0|1.69|3.7|5.7
2019|19|14/09/2019|Chapecoense|Vasco|0|1|1|2|2.83|2.97|2.9
2019|19|14/09/2019|Palmeiras|Cruzeiro|1|0|1|0|1.31|5.48|10.55
2019|19|14/09/2019|Flamengo|Santos|1|0|1|0|1.58|4.04|6.25
2019|20|23/09/2019|Avai|Atletico-MG|1|0|1|0|2.6|3.1|3.05
2019|20|22/09/2019|Goias|Fluminense|1|0|3|0|2.88|3.39|2.55
2019|20|22/09/2019|CSA|Ceara|0|0|1|0|3.16|3.12|2.51
2019|20|22/09/2019|Fortaleza|Palmeiras|0|0|0|1|4.68|3.5|1.87
2019|20|22/09/2019|Vasco|Athletico-PR|0|0|1|1|2.13|3.32|3.79
2019|20|22/09/2019|Internacional|Chapecoense|0|0|1|0|1.42|4.39|9.16
2019|20|21/09/2019|Santos|Gremio|0|0|0|3|2.04|3.47|3.91
2019|20|21/09/2019|Corinthians|Bahia|1|0|2|1|1.93|3.19|4.96
2019|20|21/09/2019|Cruzeiro|Flamengo|1|1|1|2|3.94|3.49|2.03
2019|20|21/09/2019|Botafogo|Sao Paulo|1|1|1|2|3.73|3.26|2.17
2019|21|02/10/2019|Atletico-MG|Vasco|0|0|1|2|1.81|3.5|5.09
2019|21|02/10/2019|Chapecoense|Corinthians|0|0|0|1|4.22|3.1|2.1
2019|21|26/09/2019|Athletico-PR|Fortaleza|2|1|4|1|1.44|4.65|7.65
2019|21|26/09/2019|Fluminense|Santos|1|1|1|1|2.59|3.31|2.88
2019|21|26/09/2019|Gremio|Avai|4|0|6|1|1.34|4.71|12.25
2019|21|26/09/2019|Palmeiras|CSA|4|0|6|2|1.19|7.14|16.76
2019|21|25/09/2019|Bahia|Botafogo|1|0|2|0|1.62|3.92|5.99
2019|21|25/09/2019|Flamengo|Internacional|1|0|3|1|1.6|3.93|6.3
2019|21|25/09/2019|Sao Paulo|Goias|0|1|0|1|1.34|4.92|10.64
2019|21|25/09/2019|Ceara|Cruzeiro|0|0|0|0|2.21|3.11|3.82
2019|22|30/09/2019|Avai|Bahia|0|2|0|2|3.19|2.98|2.59
2019|22|30/09/2019|Fortaleza|Botafogo|0|0|1|0|1.81|3.67|4.74
2019|22|30/09/2019|Goias|Cruzeiro|0|0|1|0|3.09|3.02|2.64
2019|22|29/09/2019|Athletico-PR|Chapecoense|0|1|1|1|1.27|5.95|11.32
2019|22|29/09/2019|Atletico-MG|Ceara|0|1|2|1|1.58|3.94|6.47
2019|22|29/09/2019|Fluminense|Gremio|1|0|2|1|2.3|3.31|3.36
2019|22|29/09/2019|Internacional|Palmeiras|1|0|1|1|3.25|3.03|2.52
2019|22|29/09/2019|Santos|CSA|1|0|2|0|1.2|6.85|15.57
2019|22|29/09/2019|Corinthians|Vasco|0|0|1|0|1.77|3.47|5.46
2019|22|28/09/2019|Flamengo|Sao Paulo|0|0|0|0|1.68|3.61|6.09
2019|23|06/10/2019|CSA|Avai|1|0|3|1|2.54|2.9|3.38
2019|23|06/10/2019|Botafogo|Fluminense|0|1|0|1|3.03|3.14|2.59
2019|23|06/10/2019|Ceara|Goias|0|1|0|1|1.61|3.86|6.25
2019|23|06/10/2019|Palmeiras|Atletico-MG|0|1|1|1|1.41|4.44|9.58
2019|23|06/10/2019|Chapecoense|Flamengo|0|1|0|1|6.19|3.92|1.61
2019|23|05/10/2019|Cruzeiro|Internacional|0|1|1|1|2.66|2.98|3.09
2019|23|05/10/2019|Bahia|Athletico-PR|0|0|1|2|2.19|3.31|3.61
2019|23|05/10/2019|Gremio|Corinthians|0|0|0|0|1.76|3.39|5.76
2019|23|05/10/2019|Sao Paulo|Fortaleza|1|1|2|1|1.47|4.3|7.9
2019|23|05/10/2019|Vasco|Santos|0|0|0|1|2.58|3.22|2.97
2019|24|10/10/2019|Flamengo|Atletico-MG|1|0|3|1|1.5|4.1|7.64
2019|24|10/10/2019|Avai|Vasco|0|0|0|0|3.22|2.88|2.65
2019|24|10/10/2019|Corinthians|Athletico-PR|2|2|2|2|1.95|3.29|4.61
2019|24|09/10/2019|Cruzeiro|Fluminense|0|0|0|0|1.84|3.48|4.86
2019|24|09/10/2019|Santos|Palmeiras|2|0|2|0|2.84|3.02|2.85
2019|24|09/10/2019|Bahia|Sao Paulo|0|0|0|0|2.56|2.93|3.29
2019|24|09/10/2019|Gremio|Ceara|2|1|2|1|1.68|3.54|6.17
2019|24|09/10/2019|Fortaleza|Chapecoense|0|0|2|0|1.63|3.97|5.77
2019|24|09/10/2019|Botafogo|Goias|1|0|3|1|2.14|3.33|3.74
2019|24|09/10/2019|CSA|Internacional|0|0|1|0|5.3|3.34|1.83
2019|25|13/10/2019|Atletico-MG|Gremio|1|2|1|4|2.45|3.4|3.01
2019|25|13/10/2019|Chapecoense|Cruzeiro|0|1|1|1|4.21|3.19|2.07
2019|25|13/10/2019|Sao Paulo|Corinthians|0|0|1|0|2.25|2.89|4.1
2019|25|13/10/2019|Athletico-PR|Flamengo|0|1|0|2|3.01|3.28|2.51
2019|25|13/10/2019|Ceara|Avai|0|0|1|0|1.54|3.96|7.31
2019|25|13/10/2019|Internacional|Santos|0|0|0|0|2.19|3.23|3.71
2019|25|13/10/2019|Vasco|Fortaleza|0|0|1|0|1.55|4.16|6.57
2019|25|12/10/2019|Palmeiras|Botafogo|1|0|1|0|1.24|6.0|13.97
2019|25|12/10/2019|Fluminense|Bahia|2|0|2|0|2.12|3.19|3.98
2019|25|12/10/2019|Goias|CSA|1|0|1|0|1.65|3.84|5.86
2019|26|17/10/2019|Fluminense|Athletico-PR|1|1|1|2|2.54|3.24|3.01
2019|26|17/10/2019|Avai|Internacional|0|1|0|2|4.02|3.02|2.2
2019|26|17/10/2019|Santos|Ceara|0|1|2|1|1.51|4.07|7.54
2019|26|16/10/2019|Goias|Corinthians|1|1|2|2|2.93|2.97|2.81
2019|26|16/10/2019|Vasco|Botafogo|2|1|2|1|1.74|3.61|5.43
2019|26|16/10/2019|Cruzeiro|Sao Paulo|0|0|1|0|2.66|2.98|3.09
2019|26|16/10/2019|Palmeiras|Chapecoense|0|0|1|0|1.16|7.49|21.35
2019|26|16/10/2019|Fortaleza|Flamengo|0|0|1|2|6.19|3.98|1.6
2019|26|16/10/2019|CSA|Atletico-MG|1|0|2|2|3.85|3.35|2.1
2019|26|16/10/2019|Gremio|Bahia|0|0|0|1|1.51|4.23|7.11
2019|27|21/10/2019|Botafogo|CSA|1|0|2|1|1.71|3.55|5.8
2019|27|21/10/2019|Bahia|Ceara|0|0|1|2|1.69|3.62|5.85
2019|27|20/10/2019|Athletico-PR|Palmeiras|1|1|1|1|2.83|3.23|2.69
2019|27|20/10/2019|Chapecoense|Goias|2|0|2|2|1.99|3.32|4.35
2019|27|20/10/2019|Flamengo|Fluminense|1|0|2|0|1.47|4.36|7.72
2019|27|20/10/2019|Atletico-MG|Santos|2|0|2|0|2.37|3.42|3.12
2019|27|20/10/2019|Internacional|Vasco|0|0|0|1|1.81|3.45|5.2
2019|27|20/10/2019|Sao Paulo|Avai|0|0|1|0|1.38|4.66|9.79
2019|27|19/10/2019|Corinthians|Cruzeiro|1|1|1|2|2.37|3.03|3.54
2019|27|19/10/2019|Fortaleza|Gremio|2|1|2|1|2.79|3.0|2.91
2019|28|27/10/2019|Flamengo|CSA|1|0|1|0|1.08|12.25|29.58
2019|28|27/10/2019|Avai|Palmeiras|0|0|1|2|6.82|3.65|1.62
2019|28|27/10/2019|Athletico-PR|Goias|0|1|4|1|1.3|5.7|10.41
2019|28|27/10/2019|Gremio|Botafogo|1|0|3|0|1.3|5.61|10.59
2019|28|27/10/2019|Sao Paulo|Atletico-MG|0|0|2|0|1.87|3.45|4.74
2019|28|26/10/2019|Cruzeiro|Fortaleza|0|0|1|1|1.64|3.66|6.4
2019|28|26/10/2019|Fluminense|Chapecoense|0|1|1|1|1.42|4.59|8.51
2019|28|26/10/2019|Bahia|Internacional|0|0|2|3|2.61|2.95|3.21
2019|28|26/10/2019|Ceara|Vasco|0|1|1|1|2.02|3.42|4.08
2019|28|26/10/2019|Corinthians|Santos|0|0|0|0|2.79|3.03|2.88
2019|29|31/10/2019|Botafogo|Cruzeiro|0|1|0|2|3.45|3.01|2.42
2019|29|31/10/2019|Internacional|Athletico-PR|1|1|1|1|1.84|3.67|4.54
2019|29|31/10/2019|Goias|Flamengo|0|0|2|2|7.24|4.8|1.44
2019|29|31/10/2019|Santos|Bahia|0|0|1|0|1.57|4.05|6.42
2019|29|30/10/2019|Ceara|Fluminense|1|0|2|0|1.98|3.36|4.32
2019|29|30/10/2019|CSA|Corinthians|1|1|2|1|4.15|2.98|2.18
2019|29|30/10/2019|Vasco|Gremio|1|1|1|3|2.75|2.97|2.99
2019|29|30/10/2019|Atletico-MG|Chapecoense|0|1|0|2|1.3|5.97|9.38
2019|29|30/10/2019|Avai|Fortaleza|0|1|1|3|2.64|3.03|3.06
2019|29|30/10/2019|Palmeiras|Sao Paulo|2|0|3|0|1.8|3.32|5.57
2019|30|03/11/2019|Goias|Avai|0|0|2|0|1.61|3.88|6.17
2019|30|03/11/2019|Cruzeiro|Bahia|0|0|1|1|1.8|3.44|5.27
2019|30|03/11/2019|Santos|Botafogo|2|1|4|1|1.31|5.44|10.69
2019|30|03/11/2019|Athletico-PR|CSA|0|0|1|0|1.25|6.03|12.75
2019|30|03/11/2019|Gremio|Internacional|1|0|2|0|2.05|3.14|4.4
2019|30|03/11/2019|Flamengo|Corinthians|2|0|4|1|1.47|4.23|8.14
2019|30|02/11/2019|Chapecoense|Sao Paulo|0|2|0|3|4.76|3.33|1.91
2019|30|02/11/2019|Fluminense|Vasco|0|0|0|0|2.34|3.15|3.45
2019|30|02/11/2019|Palmeiras|Ceara|1|0|1|0|1.25|5.7|14.64
2019|30|02/11/2019|Fortaleza|Atletico-MG|2|1|2|2|2.71|3.13|2.89
2019|31|07/11/2019|Gremio|CSA|1|0|2|1|1.15|8.06|20.64
2019|31|07/11/2019|Botafogo|Flamengo|0|0|0|1|7.6|4.78|1.43
2019|31|07/11/2019|Ceara|Internacional|1|0|2|0|2.35|3.2|3.36
2019|31|07/11/2019|Sao Paulo|Fluminense|0|2|0|2|1.72|3.61|5.57
2019|31|06/11/2019|Athletico-PR|Cruzeiro|0|0|0|0|1.74|3.68|5.25
2019|31|06/11/2019|Bahia|Chapecoense|0|1|1|1|1.52|4.13|7.24
2019|31|06/11/2019|Vasco|Palmeiras|1|1|1|2|3.06|3.0|2.67
2019|31|06/11/2019|Avai|Santos|1|2|1|2|6.7|3.93|1.57
2019|31|06/11/2019|Atletico-MG|Goias|0|0|2|0|1.44|4.51|7.87
2019|31|06/11/2019|Corinthians|Fortaleza|1|1|3|2|1.71|3.52|5.91
2019|32|11/11/2019|Botafogo|Avai|1|0|2|0|1.72|3.73|5.28
2019|32|10/11/2019|Chapecoense|Gremio|0|1|0|1|6.36|3.99|1.58
2019|32|10/11/2019|CSA|Vasco|0|1|0|3|3.05|3.03|2.65
2019|32|10/11/2019|Fortaleza|Ceara|1|0|1|0|3.07|3.08|2.6
2019|32|10/11/2019|Flamengo|Bahia|0|1|3|1|1.29|5.45|12.0
2019|32|10/11/2019|Cruzeiro|Atletico-MG|0|0|0|0|2.36|3.03|3.54
2019|32|10/11/2019|Internacional|Fluminense|2|0|2|1|1.78|3.58|5.14
2019|32|10/11/2019|Sao Paulo|Athletico-PR|0|0|0|1|1.71|3.64|5.59
2019|32|09/11/2019|Palmeiras|Corinthians|0|0|1|1|1.58|3.69|7.35
